Recall,Precision
0.274855530170676,0.9888792186442317
0.27482865206289475,0.9888781431334622
0.27480177395511357,0.9888770674146435
0.27477489584733233,0.9888759914877152
0.27474801773955115,0.9888749153526168
0.2747211396317699,0.9888738390092879
0.27469426152398874,0.9888727624576681
0.2746673834162075,0.9888716856976969
0.2746673834162075,0.9889673860447111
0.27464050530842626,0.9889663182346109
0.2746136272006451,0.9889652502177911
0.27458674909286385,0.9889641819941917
0.27455987098508267,0.9889631135637525
0.27453299287730143,0.9889620449264136
0.27450611476952025,0.9889609760821149
0.274479236661739,0.9889599070307961
0.2744523585539578,0.9889588377723971
0.2744254804461766,0.9889577683068578
0.27439860233839536,0.988956698634118
0.2743717242306142,0.9889556287541175
0.27434484612283294,0.9889545586667958
0.27431796801505176,0.9889534883720931
0.2742910899072705,0.9889524178699486
0.27426421179948934,0.9889513471603024
0.2742373336917081,0.988950276243094
0.27421045558392687,0.9889492051182629
0.2741835774761457,0.9889481337857489
0.2741298212605833,0.9889459904974305
0.27410294315280204,0.988944918541505
0.27407606504502086,0.988943846377655
0.2740491869372396,0.9889427740058196
0.2740223088294584,0.9889417014259385
0.2739954307216772,0.9889406286379511
0.27396855261389597,0.9889395556417968
0.2739416745061148,0.9889384824374151
0.27391479639833355,0.9889374090247453
0.27388791829055237,0.9889363354037267
0.27386104018277113,0.9889352615742988
0.2738341620749899,0.9889341875364007
0.2738072839672087,0.9889331132899718
0.2737804058594275,0.9889320388349515
0.2737535277516463,0.9889309641712788
0.27372664964386506,0.988929889298893
0.2736997715360839,0.9889288142177333
0.27367289342830264,0.9889277389277389
0.27364601532052146,0.9889266634288489
0.2736191372127402,0.9889255877210025
0.273592259104959,0.9889245118041388
0.2735653809971778,0.9889234356781966
0.2735385028893966,0.9889223593431153
0.2735116247816154,0.9889212827988338
0.27348474667383416,0.9889202060452911
0.273457868566053,0.9889191290824261
0.27343099045827174,0.9889180519101779
0.2734041123504905,0.9889169745284854
0.2733772342427093,0.9889158969372873
0.2733503561349281,0.9889148191365228
0.2733234780271469,0.9889137411261305
0.27329659991936567,0.9889126629060494
0.2732697218115845,0.9889115844762183
0.27324284370380325,0.9889105058365759
0.273215965596022,0.988909426987061
0.27318908748824083,0.9889083479276124
0.2731622093804596,0.9889072686581687
0.2731353312726784,0.9889061891786688
0.2731084531648972,0.9889051094890511
0.273081575057116,0.9889040295892544
0.27305469694933476,0.9889029494792174
0.2730278188415536,0.9889018691588785
0.27300094073377235,0.9889007886281764
0.2729740626259911,0.9888997078870496
0.27294718451820993,0.9888986269354367
0.2729203064104287,0.9888975457732762
0.2728934283026475,0.9888964644005065
0.2728396720870851,0.9888943010228933
0.27281279397930386,0.9888932190179267
0.2727859158715226,0.9888921368021046
0.27275903776374144,0.9888910543753654
0.2727321596559602,0.9888899717376474
0.272705281548179,0.9888888888888889
0.2726784034403978,0.9888878058290281
0.2726515253326166,0.9888867225580035
0.27262464722483537,0.9888856390757531
0.27259776911705413,0.9888845553822153
0.27257089100927295,0.9888834714773281
0.2725440129014917,0.9888823873610298
0.27251713479371054,0.9888813030332586
0.2724902566859293,0.9888802184939524
0.2724633785781481,0.9888791337430495
0.2724365004703669,0.9888780487804878
0.2724096223625857,0.9888769636062055
0.27238274425480447,0.9888758782201406
0.27235586614702323,0.9888747926222309
0.27232898803924205,0.9888737068124146
0.2723021099314608,0.9888726207906295
0.27227523182367963,0.9888715345568138
0.2722483537158984,0.988870448110905
0.2722214756081172,0.9888693614528412
0.272194597500336,0.9888682745825603
0.27216771939255474,0.9888671875
0.27214084128477356,0.9888661002050981
0.2721139631769923,0.9888650126977926
0.27208708506921114,0.9888639249780209
0.2720602069614299,0.988862837045721
0.2720333288536487,0.9888617489008305
0.2720064507458675,0.988860660543287
0.27197957263808625,0.9888595719730284
0.2719526945303051,0.9888584831899921
0.27192581642252384,0.9888573941941159
0.27189893831474266,0.9888563049853373
0.2718720602069614,0.9888552155635937
0.27184518209918024,0.9888541259288228
0.271818303991399,0.9888530360809622
0.2717914258836178,0.9888519460199492
0.2717645477758366,0.9888508557457213
0.27173766966805535,0.988849765258216
0.27171079156027417,0.9888486745573707
0.27168391345249293,0.9888475836431226
0.27165703534471175,0.9888464925154095
0.2716301572369305,0.9888454011741683
0.27160327912914933,0.9888443096193366
0.2715764010213681,0.9888432178508514
0.27154952291358686,0.9888421258686503
0.2715226448058057,0.9888410336726703
0.27149576669802444,0.9888399412628488
0.27146888859024326,0.9888388486391227
0.271442010482462,0.9888377558014295
0.27141513237468085,0.9888366627497063
0.2713882542668996,0.98883556948389
0.2713613761591184,0.9888344760039177
0.2713344980513372,0.9888333823097267
0.27130761994355596,0.9888322884012539
0.2712807418357748,0.9888311942784364
0.27125386372799354,0.9888300999412111
0.27122698562021236,0.9888290053895149
0.2712001075124311,0.988827910623285
0.27117322940464994,0.9888268156424581
0.2711463512968687,0.9888257204469711
0.27111947318908747,0.988824625036761
0.2710925950813063,0.9888235294117647
0.27103883886574387,0.9888213375171603
0.27101196075796263,0.9888202412474257
0.27098508265018145,0.988819144762652
0.2709582045424002,0.9888180480627758
0.270931326434619,0.9888169511477339
0.2709044483268378,0.988815854017463
0.27087757021905656,0.9888147566718996
0.2708506921112754,0.9888136591109803
0.27082381400349415,0.9888125613346418
0.27079693589571296,0.9888114633428207
0.27077005778793173,0.9888103651354535
0.2707431796801505,0.9888092667124767
0.2707163015723693,0.9888081680738269
0.2706894234645881,0.9888070692194404
0.2706625453568069,0.9888059701492538
0.27063566724902566,0.9888048708632033
0.2706087891412445,0.9888037713612257
0.27058191103346324,0.9888026716432571
0.27055503292568206,0.9888015717092338
0.2705281548179008,0.9888004715590922
0.2705012767101196,0.9887993711927687
0.2704743986023384,0.9887982706101994
0.27044752049455717,0.9887971698113207
0.270420642386776,0.9887960687960688
0.27039376427899475,0.9887949675643798
0.27036688617121357,0.9887938661161899
0.27034000806343234,0.9887927644514353
0.2703131299556511,0.9887916625700521
0.2702862518478699,0.9887905604719764
0.2702593737400887,0.9887894581571443
0.2702324956323075,0.9887883556254917
0.27020561752452626,0.9887872528769549
0.2701787394167451,0.9887861499114696
0.27015186130896385,0.9887850467289719
0.2701249832011826,0.9887839433293979
0.27009810509340143,0.9887828397126832
0.2700712269856202,0.9887817358787641
0.270044348877839,0.988780631827576
0.2700174707700578,0.9887795275590551
0.2699905926622766,0.9887784230731371
0.26996371455449536,0.9887773183697578
0.2699368364467142,0.988776213448853
0.26990995833893294,0.9887751083103584
0.2698830802311517,0.9887740029542097
0.2698562021233705,0.9887728973803427
0.2698562021233705,0.9888702846449325
0.2698293240155893,0.9888691883372734
0.2698024459078081,0.9888680918136145
0.26977556780002687,0.9888669950738916
0.2697486896922457,0.9888658981180412
0.26972181158446445,0.9888648009459993
0.2696949334766832,0.9888637035577018
0.26966805536890204,0.988862605953085
0.2696411772611208,0.9888615081320847
0.2696142991533396,0.9888604100946372
0.2695874210455584,0.9888593118406783
0.2695605429377772,0.9888582133701439
0.26953366482999597,0.9888571146829701
0.26950678672221473,0.9888560157790927
0.26947990861443355,0.9888549166584476
0.2694530305066523,0.9888538173209706
0.26942615239887113,0.9888527177665977
0.2693992742910899,0.9888516179952644
0.2693723961833087,0.9888505180069067
0.2693455180755275,0.9888494178014604
0.2693186399677463,0.9888483173788611
0.26929176185996506,0.9888472167390446
0.2692648837521838,0.9888461158819465
0.26923800564440264,0.9888450148075024
0.2692111275366214,0.9888439135156482
0.2691842494288402,0.9888428120063191
0.269157371321059,0.988841710279451
0.2691304932132778,0.9888406083349792
0.2691036151054966,0.9888395061728396
0.26907673699771534,0.9888384037929672
0.26904985888993416,0.9888373011952979
0.2690229807821529,0.9888361983797669
0.2690229807821529,0.9889338998122715
0.26899610267437174,0.9889328063241106
0.2689692245665905,0.988931712619824
0.2689423464588093,0.9889306186993477
0.2689154683510281,0.9889295245626174
0.26888859024324685,0.988928430209569
0.26886171213546567,0.9889273356401385
0.26883483402768443,0.9889262408542614
0.26880795591990325,0.9889251458518739
0.268781077812122,0.9889240506329114
0.26875419970434083,0.9889229551973099
0.2687273215965596,0.988921859545005
0.2687004434887784,0.9889207636759323
0.2686735653809972,0.9889196675900277
0.26864668727321594,0.9889185712872267
0.26861980916543476,0.9889174747674648
0.26859293105765353,0.9889163780306779
0.26856605294987235,0.9889152810768013
0.2685391748420911,0.9889141839057706
0.26851229673430993,0.9889130865175213
0.2684854186265287,0.988911988911989
0.26845854051874746,0.9889108910891089
0.2684316624109663,0.9889097930488168
0.26840478430318504,0.9889086947910477
0.26837790619540386,0.9889075963157373
0.2683510280876226,0.9889064976228209
0.26832414997984144,0.9889053987122338
0.2682972718720602,0.9889042995839112
0.26827039376427897,0.9889032002377885
0.2682435156564978,0.988902100673801
0.26821663754871655,0.9889010008918838
0.26818975944093537,0.9888999008919722
0.26816288133315413,0.9888988006740014
0.26813600322537295,0.9888977002379065
0.2681091251175917,0.9888965995836225
0.26808224700981054,0.9888954987110846
0.2680553689020293,0.988894397620228
0.26802849079424806,0.9888932963109877
0.2680016126864669,0.9888921947832986
0.26797473457868565,0.9888910930370958
0.26794785647090447,0.9888899910723142
0.26792097836312323,0.9888888888888889
0.26789410025534205,0.9888877864867547
0.2678672221475608,0.9888866838658464
0.2678403440397796,0.988885581026099
0.2678134659319984,0.9888844779674474
0.26778658782421716,0.9888833746898263
0.267759709716436,0.9888822711931705
0.26773283160865474,0.9888811674774148
0.26770595350087356,0.988880063542494
0.2676790753930923,0.9888789593883428
0.2676521972853111,0.9888778550148958
0.2676253191775299,0.9888767504220876
0.26759844106974867,0.988875645609853
0.2675715629619675,0.9888745405781265
0.26754468485418625,0.9888734353268428
0.2675178067464051,0.9888723298559364
0.26749092863862384,0.9888712241653418
0.26746405053084266,0.9888701182549935
0.2674371724230614,0.988869012124826
0.2674371724230614,0.9889672994732134
0.2674102943152802,0.9889662027833002
0.267383416207499,0.9889651058753355
0.26735653809971777,0.9889640087492543
0.2673296599919366,0.9889629114049916
0.26730278188415535,0.988961813842482
0.26727590377637417,0.9889607160616609
0.26724902566859293,0.9889596180624627
0.2672221475608117,0.9889585198448224
0.2671952694530305,0.9889574214086749
0.2671683913452493,0.9889563227539548
0.2671415132374681,0.988955223880597
0.26711463512968686,0.9889541247885362
0.26711463512968686,0.9890525477707006
0.2670877570219057,0.9890514581467105
0.26706087891412444,0.9890503683057934
0.2670340008063432,0.9890492782478845
0.267007122698562,0.9890481879729192
0.2669802445907808,0.9890470974808324
0.2669533664829996,0.9890460067715594
0.2669264883752184,0.9890449158450354
0.2668996102674372,0.9890438247011952
0.26687273215965596,0.9890427333399741
0.2668458540518748,0.989041641761307
0.26681897594409354,0.989040549965129
0.2667920978363123,0.989039457951375
0.2667652197285311,0.98903836571998
0.2667383416207499,0.989037273270879
0.2667114635129687,0.9890361806040068
0.26668458540518747,0.9890350877192983
0.2666577072974063,0.9890339946166883
0.26663082918962505,0.9890329012961117
0.2666039510818438,0.9890318077575032
0.26657707297406263,0.9890307140007978
0.2665501948662814,0.98902962002593
0.2665233167585002,0.9890285258328346
0.266496438650719,0.9890274314214463
0.2664695605429378,0.9890263367916999
0.26644268243515656,0.9890252419435299
0.2664158043273753,0.9890241468768709
0.26638892621959415,0.9890230515916575
0.2663620481118129,0.9890219560878244
0.26633517000403173,0.9890208603653059
0.2663082918962505,0.9890197644240367
0.2662814137884693,0.9890186682639512
0.2662545356806881,0.9890175718849841
0.2662276575729069,0.9890164752870694
0.26620077946512566,0.9890153784701418
0.2661739013573444,0.9890142814341356
0.26614702324956324,0.9890131841789852
0.266120145141782,0.9890120867046249
0.2660932670340008,0.989010989010989
0.2660663889262196,0.9890098910980117
0.2660395108184384,0.9890087929656275
0.26601263271065717,0.9890076946137704
0.26598575460287593,0.9890065960423746
0.26595887649509475,0.9890054972513743
0.2659319983873135,0.9890043982407037
0.26590512027953234,0.9890032990102969
0.2658782421717511,0.989002199560088
0.2658513640639699,0.989001099890011
0.2658244859561887,0.989
0.26579760784840745,0.988998899889989
0.26577072974062627,0.988997799559912
0.26574385163284503,0.9889966990097029
0.26571697352506385,0.9889955982392957
0.2656900954172826,0.9889944972486243
0.26566321730950143,0.9889933960376226
0.2656363392017202,0.9889922946062244
0.265609461093939,0.9889911929543634
0.2655825829861578,0.9889900910819738
0.26555570487837654,0.988988988988989
0.26552882677059536,0.9889878866753429
0.2655019486628141,0.9889867841409692
0.26547507055503294,0.9889856813858016
0.2654481924472517,0.9889845784097737
0.2654213143394705,0.9889834752128193
0.2653944362316893,0.9889823717948718
0.26536755812390805,0.988981268155865
0.2653406800161269,0.9889801642957323
0.26531380190834564,0.9889790602144074
0.26528692380056446,0.9889779559118237
0.2652600456927832,0.9889768513879146
0.26523316758500204,0.9889757466426138
0.2652062894772208,0.9889746416758545
0.26517941136943957,0.9889735364875701
0.2651525332616584,0.9889724310776943
0.26512565515387715,0.9889713254461601
0.26509877704609597,0.9889702195929009
0.26507189893831473,0.98896911351785
0.26504502083053355,0.9889680072209407
0.2650181427227523,0.9889669007021064
0.26499126461497113,0.9889657939612799
0.2649643865071899,0.9889646869983949
0.26493750839940866,0.9889635798133841
0.2649106302916275,0.9889624724061811
0.26488375218384624,0.9889613647767185
0.26485687407606506,0.9889602569249297
0.2648299959682838,0.9889591488507478
0.26480311786050265,0.9889580405541056
0.2647762397527214,0.9889569320349363
0.2647493616449402,0.9889558232931727
0.264722483537159,0.9889547143287478
0.26469560542937776,0.9889536051415947
0.2646687273215966,0.9889524957316461
0.26464184921381534,0.9889513860988349
0.26461497110603416,0.988950276243094
0.2645880929982529,0.988949166164356
0.2645612148904717,0.988948055862554
0.2645343367826905,0.9889469453376206
0.26450745867490927,0.9889458345894885
0.2644805805671281,0.9889447236180905
0.26445370245934685,0.9889436124233592
0.26442682435156567,0.9889425010052272
0.26439994624378443,0.9889413893636272
0.26437306813600325,0.9889402774984919
0.264346190028222,0.9889391654097537
0.2643193119204408,0.9889380530973452
0.2642924338126596,0.9889369405611989
0.26426555570487836,0.9889358278012472
0.2642386775970972,0.9889347148174228
0.26421179948931595,0.9889336016096579
0.26418492138153477,0.9889324881778851
0.26415804327375353,0.9889313745220366
0.2641311651659723,0.9889302606420449
0.2641042870581911,0.9889291465378421
0.2640774089504099,0.9889280322093609
0.2640774089504099,0.9890275820414737
0.2640505308426287,0.9890264773985704
0.26402365273484746,0.989025372533226
0.2639967746270663,0.9890242674453731
0.26396989651928504,0.9890231621349446
0.2639430184115038,0.9890220566018733
0.2639161403037226,0.9890209508460919
0.2638892621959414,0.989019844867533
0.2638623840881602,0.9890187386661293
0.26383550598037897,0.9890176322418136
0.26378174976481655,0.9890154187241762
0.2637548716570354,0.9890143116307196
0.26372799354925414,0.9890132043140812
0.2637011154414729,0.9890120967741935
0.2636742373336917,0.989010989010989
0.2636473592259105,0.9890098810244001
0.2636204811181293,0.9890087728143592
0.26359360301034807,0.9890076643807987
0.2635667249025669,0.989006555723651
0.26353984679478565,0.9890054468428485
0.2635129686870044,0.9890043377383234
0.26348609057922323,0.9890032284100081
0.263459212471442,0.9890021188578347
0.2634323343636608,0.9890010090817356
0.2634054562558796,0.988999899081643
0.2633785781480984,0.9889987888574889
0.26335170004031716,0.9889976784092056
0.2633248219325359,0.9889965677367252
0.26329794382475474,0.9889954568399798
0.2632710657169735,0.9889943457189014
0.2632441876091923,0.9889932343734222
0.2632173095014111,0.988992122803474
0.2631904313936299,0.988991011008989
0.2631635532858487,0.988989898989899
0.2631366751780675,0.988988786746136
0.26310979707028626,0.9889876742776318
0.263082918962505,0.9889865615843185
0.26305604085472384,0.9889854486661277
0.2630291627469426,0.9889843355229914
0.2630022846391614,0.9889832221548414
0.2629754065313802,0.9889821085616092
0.262948528423599,0.9889809947432269
0.26292165031581777,0.988979880699626
0.26289477220803653,0.9889787664307381
0.26286789410025535,0.9889776519364951
0.2628410159924741,0.9889765372168284
0.26281413788469293,0.9889754222716699
0.2627872597769117,0.9889743071009508
0.2627603816691305,0.988973191704603
0.2627335035613493,0.9889720760825577
0.26270662545356804,0.9889709602347465
0.26267974734578686,0.988969844161101
0.2626528692380056,0.9889687278615524
0.26262599113022445,0.9889676113360324
0.2625991130224432,0.9889664945844722
0.26257223491466203,0.988965377606803
0.2625453568068808,0.9889642604029564
0.2625184786990996,0.9889631429728635
0.2624916005913184,0.9889620253164557
0.26246472248353714,0.9889609074336642
0.26243784437575596,0.9889597893244202
0.2624109662679747,0.9889586709886548
0.26238408816019354,0.9889575524262992
0.2623572100524123,0.9889564336372847
0.2623303319446311,0.9889553146215422
0.2623034538368499,0.9889541953790029
0.26227657572906865,0.9889530759095977
0.26224969762128747,0.9889519562132576
0.26222281951350623,0.9889508362899139
0.26219594140572505,0.9889497161394971
0.2621690632979438,0.9889485957619386
0.26214218519016264,0.988947475157169
0.2621153070823814,0.9889463543251191
0.26208842897460016,0.98894523326572
0.262061550866819,0.9889441119789025
0.26203467275903775,0.9889429904645973
0.26200779465125656,0.9889418687227352
0.26198091654347533,0.9889407467532467
0.26195403843569415,0.9889396245560629
0.2619271603279129,0.9889385021311142
0.26190028222013173,0.9889373794783315
0.2618734041123505,0.9889362565976452
0.26184652600456926,0.9889351334889859
0.2618196478967881,0.9889340101522842
0.26179276978900684,0.9889328865874708
0.26176589168122566,0.988931762794476
0.2617390135734444,0.9889306387732304
0.26171213546566324,0.9889295145236644
0.261685257357882,0.9889283900457084
0.26165837925010077,0.988927265339293
0.2616315011423196,0.9889261404043482
0.26160462303453835,0.9889250152408047
0.26157774492675717,0.9889238898485926
0.26155086681897594,0.9889227642276422
0.26152398871119475,0.9889216383778839
0.2614971106034135,0.9889205122992478
0.2614702324956323,0.9889193859916642
0.2614702324956323,0.989019926799512
0.2614433543878511,0.9890188103711235
0.26141647628006986,0.9890176937156803
0.2613895981722887,0.989016576833113
0.26136272006450745,0.9890154597233524
0.26133584195672627,0.9890143423863289
0.26130896384894503,0.9890132248219735
0.26128208574116385,0.9890121070302167
0.2612552076333826,0.989010989010989
0.2612283295256014,0.989009870764221
0.2612014514178202,0.9890087522898433
0.26117457331003896,0.9890076335877862
0.2611476952022578,0.9890065146579805
0.26112081709447654,0.9890053955003563
0.26109393898669536,0.9890042761148442
0.2610670608789141,0.9890031565013746
0.2610401827711329,0.9890020366598778
0.2610133046633517,0.9890009165902841
0.26098642655557047,0.9889997962925239
0.2609595484477893,0.9889986757665274
0.26093267034000805,0.988997555012225
0.2609057922322269,0.9889964340295466
0.26087891412444564,0.9889953128184227
0.2608520360166644,0.9889941913787832
0.2608251579088832,0.9889930697105584
0.260798279801102,0.9889919478136785
0.2607714016933208,0.9889908256880734
0.26074452358553957,0.9889897033336732
0.2607176454777584,0.9889885807504079
0.26069076736997715,0.9889874579382074
0.26066388926219597,0.9889863348970018
0.26063701115441473,0.988985211626721
0.2606101330466335,0.988984088127295
0.2605832549388523,0.9889829643986535
0.2605563768310711,0.9889818404407263
0.2605294987232899,0.9889807162534435
0.26050262061550866,0.9889795918367347
0.2604757425077275,0.9889784671905296
0.26044886439994624,0.9889773423147581
0.26039510818438383,0.9889750918742344
0.26039510818438383,0.9890760592138846
0.2603682300766026,0.9890749438431693
0.2603413519688214,0.9890738282446646
0.2603144738610402,0.9890727124183006
0.260287595753259,0.9890715963640078
0.26026071764547776,0.989070480081716
0.2602338395376965,0.9890693635713556
0.26020696142991534,0.9890682468328565
0.2601800833221341,0.989067129866149
0.2601532052143529,0.9890660126711629
0.2601263271065717,0.9890648952478283
0.2600994489987905,0.9890637775960752
0.26007257089100927,0.9890626597158336
0.2600456927832281,0.9890615416070333
0.26001881467544685,0.9890604232696043
0.2599919365676656,0.9890593047034765
0.25996505845988443,0.9890581859085796
0.2599381803521032,0.9890570668848435
0.259911302244322,0.9890559476321981
0.2598844241365408,0.9890548281505729
0.2598575460287596,0.9890537084398977
0.25983066792097836,0.9890525885001024
0.25980378981319713,0.9890514683311163
0.25977691170541595,0.9890503479328694
0.2597500335976347,0.9890492273052912
0.25972315548985353,0.9890481064483112
0.2596962773820723,0.989046985361859
0.2596693992742911,0.989045864045864
0.2596425211665099,0.989044742500256
0.25961564305872864,0.9890436207249642
0.25958876495094746,0.9890424987199181
0.2595618868431662,0.9890413764850471
0.25953500873538504,0.9890402540202806
0.2595081306276038,0.989039131325548
0.2594812525198226,0.9890380084007786
0.2594543744120414,0.9890368852459016
0.2594274963042602,0.9890357618608464
0.25940061819647897,0.9890346382455422
0.25937374008869774,0.989033514399918
0.25934686198091655,0.9890323903239032
0.2593199838731353,0.989031266017427
0.25929310576535414,0.9890301414804182
0.2592662276575729,0.9890290167128063
0.2592393495497917,0.9890278917145201
0.2592124714420105,0.9890267664854887
0.25918559333422925,0.9890256410256411
0.25915871522644807,0.9890245153349061
0.25913183711866683,0.989023389413213
0.25910495901088565,0.9890222632604904
0.2590780809031044,0.9890211368766674
0.25905120279532323,0.9890200102616726
0.259024324687542,0.9890188834154351
0.25899744657976076,0.9890177563378836
0.2589705684719796,0.9890166290289468
0.25894369036419834,0.9890155014885536
0.25891681225641716,0.9890143737166325
0.2588899341486359,0.9890132457131122
0.25886305604085474,0.9890121174779215
0.2588361779330735,0.989010989010989
0.2588092998252923,0.9890098603122432
0.2587824217175111,0.9890087313816127
0.25875554360972985,0.9890076022190261
0.2587286655019487,0.9890064728244118
0.25870178739416744,0.9890053431976983
0.25867490928638626,0.989004213338814
0.258648031178605,0.9890030832476876
0.25862115307082384,0.9890019529242471
0.2585942749630426,0.989000822368421
0.25856739685526137,0.9889996915801378
0.2585405187474802,0.9889985605593256
0.25851364063969895,0.9889974293059126
0.25848676253191777,0.9889962978198272
0.25845988442413653,0.9889951661009976
0.25843300631635535,0.9889940341493519
0.2584061282085741,0.9889929019648185
0.2583792501007929,0.9889917695473252
0.2583523719930117,0.9889906368968001
0.25832549388523046,0.9889895040131714
0.2582986157774493,0.9889883708963672
0.25827173766966804,0.9889872375463153
0.25824485956188686,0.988986103962944
0.2582179814541056,0.9889849701461808
0.25819110334632445,0.9889838360959539
0.2581642252385432,0.9889827018121911
0.258137347130762,0.9889815672948203
0.2581104690229808,0.9889804325437693
0.25808359091519956,0.9889792975589659
0.2580567128074184,0.9889781623403379
0.25802983469963714,0.988977026887813
0.25800295659185596,0.9889758912013188
0.2579760784840747,0.988974755280783
0.2579492003762935,0.9889736191261336
0.2579223222685123,0.9889724827372978
0.25789544416073107,0.9889713461142032
0.2578685660529499,0.9889702092567777
0.25784168794516865,0.9889690721649484
0.25781480983738747,0.9889679348386432
0.25778793172960623,0.9889667972777892
0.257761053621825,0.9889656594823141
0.2577341755140438,0.9889645214521452
0.2577072974062626,0.9889633831872099
0.2576804192984814,0.9889622446874355
0.25765354119070016,0.9889611059527494
0.257626663082919,0.9889599669830789
0.25759978497513775,0.9889588277783511
0.25757290686735657,0.9889576883384933
0.25754602875957533,0.9889565486634327
0.2575191506517941,0.9889554087530966
0.2574922725440129,0.988954268607412
0.2574653944362317,0.988953128226306
0.2574385163284505,0.9889519876097057
0.25741163822066926,0.9889508467575382
0.2573847601128881,0.9889497056697305
0.25735788200510684,0.9889485643462095
0.2573310038973256,0.9889474227869022
0.2573041257895444,0.9889462809917355
0.2572772476817632,0.9889451389606364
0.257250369573982,0.9889439966935317
0.25722349146620077,0.9889428541903482
0.2571966133584196,0.9889417114510128
0.25716973525063835,0.9889405684754522
0.2571428571428571,0.9889394252635931
0.25711597903507594,0.9889382818153624
0.2570891009272947,0.9889371381306865
0.2570622228195135,0.9889359942094923
0.2570353447117323,0.9889348500517063
0.2570084666039511,0.9889337056572551
0.25698158849616987,0.9889325610260654
0.2569547103883887,0.9889314161580636
0.25692783228060745,0.9889302710531761
0.2569009541728262,0.9889291257113295
0.25687407606504503,0.9889279801324503
0.2568471979572638,0.9889268343164649
0.2568203198494826,0.9889256882632995
0.2567934417417014,0.9889245419728806
0.2567665636339202,0.9889233954451345
0.25673968552613896,0.9889222486799876
0.2567128074183577,0.9889211016773659
0.25668592931057654,0.9889199544371958
0.2566590512027953,0.9889188069594035
0.2566321730950141,0.9889176592439151
0.2566052949872329,0.9889165112906567
0.2565784168794517,0.9889153630995545
0.2565515387716705,0.9889142146705346
0.25652466066388924,0.9889130660035229
0.25649778255610806,0.9889119170984456
0.25649778255610806,0.9890144056378899
0.2564709044483268,0.9890132669983416
0.25644402634054564,0.9890121281227324
0.2564171482327644,0.989010989010989
0.2563902701249832,0.9890098496630378
0.256363392017202,0.9890087100788054
0.2563365139094208,0.9890075702582184
0.25630963580163957,0.989006430201203
0.25628275769385833,0.9890052899076859
0.25625587958607715,0.9890041493775934
0.2562290014782959,0.9890030086108518
0.25620212337051473,0.9890018676073874
0.2561752452627335,0.9890007263671267
0.2561483671549523,0.9889995848899958
0.2561214890471711,0.9889984431759211
0.25609461093938984,0.9889973012248288
0.25606773283160866,0.9889961590366448
0.2560408547238274,0.9889950166112956
0.25601397661604625,0.9889938739487073
0.255987098508265,0.9889927310488058
0.25596022040048383,0.9889915879115173
0.2559333422927026,0.9889904445367678
0.25590646418492136,0.9889893009244832
0.2558795860771402,0.9889881570745896
0.25585270796935894,0.988987012987013
0.25582582986157776,0.9889858686616791
0.2557989517537965,0.988984724098514
0.25577207364601534,0.9889835792974434
0.2557451955382341,0.988982434258393
0.2557183174304529,0.988981288981289
0.2556914393226717,0.9889801434660568
0.25566456121489045,0.9889789977126222
0.25563768310710927,0.9889778517209109
0.25561080499932803,0.9889767054908486
0.25558392689154685,0.9889755590223609
0.2555570487837656,0.9889744123153734
0.25553017067598444,0.9889732653698117
0.2555032925682032,0.9889721181856014
0.25547641446042196,0.9889709707626678
0.2554495363526408,0.9889698231009365
0.25542265824485955,0.988968675200333
0.25539578013707837,0.9889675270607827
0.25536890202929713,0.9889663786822109
0.25534202392151595,0.988965230064543
0.2553151458137347,0.9889640812077043
0.2552882677059535,0.9889629321116201
0.2552613895981723,0.9889617827762157
0.25523451149039106,0.9889606332014164
0.2552076333826099,0.9889594833871471
0.25518075527482864,0.9889583333333334
0.25515387716704746,0.9889571830399
0.2551269990592662,0.9889560325067722
0.25510012095148504,0.9889548817338751
0.2550732428437038,0.9889537307211338
0.25504636473592257,0.9889525794684731
0.2550194866281414,0.9889514279758183
0.25499260852036015,0.988950276243094
0.254965730412579,0.9889491242702252
0.25493885230479774,0.9889479720571369
0.25491197419701656,0.9889468196037539
0.2548850960892353,0.9889456669100011
0.2548582179814541,0.9889445139758031
0.2548313398736729,0.9889433608010848
0.25480446176589167,0.9889422073857709
0.2547775836581105,0.9889410537297861
0.25475070555032925,0.9889398998330551
0.25472382744254807,0.9889387456955024
0.25469694933476683,0.9889375913170528
0.2546700712269856,0.9889364366976308
0.2546431931192044,0.9889352818371607
0.2546163150114232,0.9889341267355674
0.254589436903642,0.9889329713927751
0.25456255879586076,0.9889318158087084
0.2545356806880796,0.9889306599832915
0.25450880258029834,0.9889295039164491
0.25448192447251716,0.9889283476081053
0.2544550463647359,0.9889271910581845
0.2544281682569547,0.988926034266611
0.2544012901491735,0.9889248772333089
0.2543744120413923,0.9889237199582027
0.2543475339336111,0.9889225624412165
0.25432065582582986,0.9889214046822743
0.2542937777180487,0.9889202466813003
0.25426689961026744,0.9889190884382187
0.2542400215024862,0.9889179299529535
0.254213143394705,0.9889167712254286
0.2541862652869238,0.9889156122555683
0.2541593871791426,0.9889144530432964
0.25413250907136137,0.9889132935885367
0.2541056309635802,0.9889121338912134
0.25407875285579895,0.9889109739512502
0.2540518747480177,0.9889098137685708
0.25402499664023653,0.9889086533430993
0.2539981185324553,0.9889074926747593
0.2539712404246741,0.9889063317634746
0.2539443623168929,0.9889051706091689
0.2539174842091117,0.9889040092117659
0.25389060610133046,0.9889028475711893
