Recall,Precision
0.11108721945975003,0.9930321960595867
0.11106034135196882,0.9930305215092525
0.11103346324418761,0.9930288461538461
0.11100658513640639,0.9930271699927867
0.11097970702862518,0.993025493025493
0.11095282892084397,0.9930238152513832
0.11092595081306277,0.9930221366698749
0.11089907270528154,0.9930204572803851
0.11087219459750033,0.9930187770823303
0.11084531648971913,0.9930170960751264
0.11081843838193792,0.9930154142581888
0.1107915602741567,0.9930137316309323
0.11076468216637549,0.9930120481927711
0.11073780405859428,0.9930103639431188
0.11071092595081307,0.9930086788813887
0.11068404784303185,0.993006993006993
0.11065716973525064,0.9930053063193439
0.11063029162746943,0.9930036188178528
0.11060341351968822,0.9930019305019305
0.110576535411907,0.9930002413709872
0.11054965730412579,0.9929985514244326
0.11052277919634458,0.9929968606616759
0.11049590108856336,0.9929951690821256
0.11046902298078215,0.9929934766851897
0.11044214487300094,0.9929917834702755
0.11041526676521973,0.9929900894367899
0.11038838865743851,0.9929883945841392
0.1103615105496573,0.9929866989117292
0.1103346324418761,0.9929850024189647
0.11030775433409488,0.9929833051052505
0.11028087622631366,0.9929816069699903
0.11025399811853245,0.9929799080125877
0.11022712001075124,0.9929782082324455
0.11020024190297004,0.9929765076289658
0.11017336379518881,0.9929748062015504
0.1101464856874076,0.9929731039496001
0.1101196075796264,0.9929714008725158
0.11009272947184519,0.992969696969697
0.11006585136406397,0.9929679922405431
0.11003897325628276,0.9929662866844531
0.11001209514850155,0.9929645803008248
0.10998521704072034,0.9929628730890561
0.10995833893293912,0.9929611650485437
0.10993146082515791,0.9929594561786842
0.1099045827173767,0.9929577464788732
0.10987770460959548,0.9929560359485062
0.10985082650181427,0.9929543245869776
0.10982394839403306,0.9929526123936816
0.10979707028625185,0.9929508993680116
0.10977019217847063,0.9929491855093605
0.10974331407068942,0.9929474708171206
0.10971643596290821,0.9929457552906835
0.109689557855127,0.9929440389294404
0.10966267974734578,0.9929423217327817
0.10963580163956457,0.9929406037000974
0.10960892353178336,0.9929388848307767
0.10958204542400216,0.9929371651242085
0.10955516731622093,0.9929354445797808
0.10952828920843972,0.9929337231968811
0.10950141110065852,0.9929320009748964
0.10947453299287731,0.9929302779132131
0.10944765488509609,0.9929285540112168
0.10942077677731488,0.9929268292682927
0.10939389866953367,0.9929251036838254
0.10936702056175246,0.9929233772571986
0.10934014245397124,0.992921649987796
0.10931326434619003,0.992919921875
0.10928638623840882,0.9929181929181929
0.1092595081306276,0.9929164631167562
0.10923263002284639,0.9929147324700709
0.10920575191506518,0.9929130009775171
0.10917887380728397,0.9929112686384747
0.10915199569950275,0.9929095354523227
0.10912511759172154,0.9929078014184397
0.10909823948394033,0.9929060665362035
0.10907136137615912,0.9929043308049914
0.1090444832683779,0.9929025942241801
0.10901760516059669,0.9929008567931457
0.10899072705281548,0.9928991185112634
0.10896384894503428,0.9928973793779085
0.10893697083725305,0.9928956393924547
0.10891009272947184,0.9928938985542759
0.10888321462169064,0.9928921568627451
0.10885633651390943,0.9928904143172346
0.1088294584061282,0.9928886709171162
0.108802580298347,0.9928869266617611
0.10877570219056579,0.9928851815505397
0.10874882408278458,0.9928834355828221
0.10872194597500336,0.9928816887579774
0.10869506786722215,0.9928799410753744
0.10866818975944094,0.9928781925343811
0.10864131165165972,0.9928764431343651
0.10861443354387851,0.9928746928746929
0.1085875554360973,0.9928729417547308
0.10856067732831609,0.9928711897738446
0.10853379922053487,0.9928694369313991
0.10850692111275366,0.9928676832267584
0.10848004300497245,0.9928659286592866
0.10845316489719124,0.9928641732283464
0.10842628678941002,0.9928624169333005
0.10839940868162881,0.9928606597735106
0.1083725305738476,0.9928589017483378
0.1083456524660664,0.9928571428571429
0.10831877435828517,0.9928553830992856
0.10829189625050396,0.9928536224741252
0.10826501814272275,0.9928518609810204
0.10823814003494155,0.9928500986193294
0.10821126192716032,0.9928483353884093
0.10818438381937912,0.9928465712876172
0.1081575057115979,0.9928448063163089
0.1081306276038167,0.9928430404738401
0.10810374949603548,0.9928412737595655
0.10807687138825427,0.9928395061728396
0.10804999328047306,0.9928377377130155
0.10802311517269184,0.9928359683794467
0.10799623706491063,0.9928341981714851
0.10796935895712942,0.9928324270884824
0.10794248084934821,0.9928306551297899
0.10791560274156699,0.9928288822947576
0.10788872463378578,0.9928271085827356
0.10786184652600457,0.9928253339930727
0.10783496841822336,0.9928235585251175
0.10780809031044214,0.9928217821782178
0.10778121220266093,0.9928200049517207
0.10775433409487972,0.9928182268449728
0.10772745598709851,0.9928164478573198
0.10770057787931729,0.992814667988107
0.10767369977153608,0.992812887236679
0.10764682166375487,0.9928111056023797
0.10761994355597367,0.9928093230845525
0.10759306544819244,0.9928075396825397
0.10756618734041123,0.9928057553956835
0.10753930923263003,0.9928039702233251
0.10751243112484882,0.9928021841648051
0.1074855530170676,0.9928003972194638
0.10745867490928639,0.9927986093866402
0.10743179680150518,0.9927968206656731
0.10740491869372396,0.9927950310559006
0.10737804058594275,0.9927932405566601
0.10735116247816154,0.9927914491672881
0.10732428437038033,0.9927896568871208
0.10729740626259911,0.9927878637154937
0.1072705281548179,0.9927860696517413
0.10724365004703669,0.9927842746951978
0.10721677193925548,0.9927824788451967
0.10718989383147426,0.9927806821010704
0.10716301572369305,0.9927788844621513
0.10713613761591184,0.9927770859277708
0.10710925950813063,0.9927752864972595
0.10708238140034941,0.9927734861699476
0.1070555032925682,0.9927716849451645
0.107028625184787,0.9927698828222389
0.10700174707700578,0.9927680798004987
0.10697486896922456,0.9927662758792717
0.10694799086144335,0.9927644710578842
0.10692111275366215,0.9927626653356626
0.10689423464588094,0.9927608587119321
0.10686735653809971,0.9927590511860175
0.1068404784303185,0.9927572427572428
0.1068136003225373,0.9927554334249313
0.10678672221475607,0.9927536231884058
0.10675984410697487,0.9927518120469883
0.10673296599919366,0.99275
0.10670608789141245,0.9927481870467617
0.10667920978363123,0.9927463731865933
0.10665233167585002,0.9927445584188141
0.10662545356806881,0.9927427427427428
0.1065985754602876,0.9927409261576972
0.10657169735250638,0.9927391086629945
0.10654481924472517,0.9927372902579514
0.10651794113694396,0.9927354709418837
0.10649106302916275,0.9927336507141067
0.10646418492138153,0.9927318295739348
0.10643730681360032,0.9927300075206819
0.10641042870581911,0.992728184553661
0.1063835505980379,0.9927263606721846
0.10635667249025668,0.9927245358755645
0.10632979438247547,0.9927227101631116
0.10630291627469426,0.9927208835341366
0.10627603816691306,0.9927190559879487
0.10624916005913183,0.9927172275238574
0.10622228195135063,0.9927153981411706
0.10619540384356942,0.992713567839196
0.1061685257357882,0.9927117366172405
0.10614164762800699,0.9927099044746104
0.10611476952022578,0.992708071410611
0.10608789141244457,0.9927062374245473
0.10606101330466335,0.9927044025157232
0.10603413519688214,0.9927025666834424
0.10600725708910093,0.9927007299270073
0.10598037898131972,0.99269889224572
0.1059535008735385,0.9926970536388819
0.10592662276575729,0.9926952141057934
0.10589974465797608,0.9926933736457546
0.10587286655019487,0.9926915322580645
0.10584598844241365,0.9926896899420217
0.10584598844241365,0.9929399899142713
0.10581911033463244,0.992938209331652
0.10579223222685123,0.992936427850656
0.10576535411907002,0.9929346454706031
0.1057384760112888,0.9929328621908127
0.10571159790350759,0.9929310780106034
0.10568471979572638,0.9929292929292929
0.10565784168794518,0.9929275069461986
0.10563096358016395,0.9929257200606367
0.10560408547238274,0.9929239322719232
0.10557720736460154,0.9929221435793731
0.10555032925682031,0.9929203539823008
0.1055234511490391,0.9929185634800203
0.1054965730412579,0.9929167720718441
0.10546969493347669,0.992914979757085
0.10544281682569547,0.9929131865350544
0.10541593871791426,0.9929113924050633
0.10538906061013305,0.9929095973664219
0.10536218250235184,0.9929078014184397
0.10533530439457062,0.9929060045604257
0.10530842628678941,0.9929042067916878
0.10530842628678941,0.9931558935361217
0.1052815481790082,0.9931541582150102
0.10525467007122699,0.9931524220136951
0.10522779196344577,0.9931506849315068
0.10520091385566456,0.9931489469677747
0.10517403574788335,0.9931472081218274
0.10514715764010214,0.9931454683929931
0.10512027953232092,0.9931437277805993
0.10509340142453971,0.9931419862839725
0.1050665233167585,0.993140243902439
0.1050396452089773,0.993138500635324
0.10501276710119607,0.9931367564819522
0.10498588899341486,0.9931350114416476
0.10495901088563366,0.9931332655137335
0.10493213277785243,0.9931315186975325
0.10490525467007122,0.9931297709923664
0.10487837656229002,0.9931280223975566
0.1048514984545088,0.9931262729124236
0.10482462034672758,0.9931245225362872
0.10479774223894638,0.9931227712684666
0.10477086413116517,0.9931210191082802
0.10474398602338396,0.9931192660550459
0.10471710791560274,0.9931175121080805
0.10469022980782153,0.9931157572667006
0.10466335170004032,0.9931140015302219
0.10463647359225911,0.9931122448979591
0.10460959548447789,0.9931104873692268
0.10458271737669668,0.9931087289433385
0.10455583926891547,0.9931069696196069
0.10452896116113426,0.9931052093973443
0.10450208305335304,0.993103448275862
0.10447520494557183,0.9931016862544711
0.10444832683779062,0.9930999233324814
0.10442144873000941,0.9930981595092024
0.10439457062222819,0.9930963947839427
0.10436769251444698,0.9930946291560102
0.10434081440666577,0.9930928626247122
0.10431393629888455,0.9930910951893551
0.10428705819110334,0.9930893268492449
0.10426018008332213,0.9930875576036866
0.10423330197554093,0.9930857874519846
0.1042064238677597,0.9930840163934426
0.1041795457599785,0.9930822444273636
0.10415266765219729,0.9930804715530497
0.10412578954441608,0.9930786977698026
0.10409891143663486,0.9930769230769231
0.10407203332885365,0.9930751474737112
0.10404515522107244,0.9930733709594664
0.10401827711329123,0.9930715935334873
0.10399139900551001,0.9930698151950719
0.1039645208977288,0.9930680359435173
0.10393764278994759,0.9930662557781201
0.10391076468216638,0.9930644746981762
0.10388388657438516,0.9930626927029804
0.10385700846660395,0.9930609097918273
0.10383013035882274,0.9930591259640102
0.10380325225104153,0.9930573412188223
0.10377637414326031,0.9930555555555556
0.1037494960354791,0.9930537689735014
0.1037226179276979,0.9930519814719506
0.10369573981991667,0.993050193050193
0.10366886171213546,0.993048403707518
0.10364198360435425,0.993046613443214
0.10361510549657305,0.9930448222565688
0.10358822738879182,0.9930430301468693
0.10356134928101061,0.9930412371134021
0.1035344711732294,0.9930394431554525
0.1035075930654482,0.9930376482723053
0.10348071495766697,0.9930358524632448
0.10345383684988577,0.9930340557275542
0.10342695874210456,0.9930322580645161
0.10340008063432335,0.9930304594734125
0.10337320252654213,0.9930286599535244
0.10334632441876092,0.9930268595041323
0.10331944631097971,0.9930250581245156
0.1032925682031985,0.9930232558139535
0.10326569009541728,0.9930214525717239
0.10323881198763607,0.9930196483971044
0.10321193387985486,0.9930178432893716
0.10318505577207365,0.9930160372478013
0.10315817766429243,0.9930142302716688
0.10313129955651122,0.9930124223602484
0.10310442144873001,0.9930106135128138
0.10307754334094879,0.993008803728638
0.10305066523316758,0.993006993006993
0.10302378712538637,0.9930051813471502
0.10299690901760516,0.9930033687483804
0.10297003090982394,0.9930015552099534
0.10294315280204273,0.9929997407311382
0.10291627469426153,0.9929979253112033
0.10288939658648032,0.9929961089494164
0.1028625184786991,0.9929942916450442
0.10283564037091789,0.9929924733973527
0.10280876226313668,0.9929906542056075
0.10278188415535547,0.992988834069073
0.10275500604757425,0.992987012987013
0.10272812793979304,0.9929851909586905
0.10270124983201183,0.992983367983368
0.10267437172423062,0.9929815440603067
0.1026474936164494,0.9929797191887676
0.10262061550866819,0.9929778933680105
0.10259373740088698,0.9929760665972945
0.10256685929310577,0.9929742388758782
0.10253998118532455,0.9929724102030193
0.10251310307754334,0.9929705805779745
0.10248622496976213,0.99296875
0.10245934686198091,0.9929669184683512
0.1024324687541997,0.9929650859822824
0.10240559064641849,0.9929632525410477
0.10237871253863728,0.9929614181438999
0.10235183443085606,0.9929595827900912
0.10232495632307485,0.9929577464788732
0.10229807821529364,0.9929559092094965
0.10227120010751244,0.9929540709812108
0.10224432199973121,0.9929522317932654
0.10221744389195,0.9929503916449086
0.1021905657841688,0.9929485505353878
0.10216368767638759,0.9929467084639498
0.10213680956860637,0.9929448654298406
0.10210993146082516,0.9929430214323053
0.10208305335304395,0.9929411764705882
0.10205617524526274,0.992939330543933
0.10205617524526274,0.9931990583311535
0.10202929713748152,0.9931972789115646
0.10200241902970031,0.9931954985605862
0.1019755409219191,0.993193717277487
0.1019755409219191,0.9934537837130138
0.10194866281413789,0.9934520691461498
0.10192178470635667,0.9934503536809012
0.10189490659857546,0.9934486373165619
0.10186802849079425,0.9934469200524246
0.10184115038301303,0.9934452018877818
0.10181427227523182,0.993443482821925
0.10178739416745061,0.9934417628541448
0.1017605160596694,0.9934400419837313
0.10173363795188818,0.9934383202099738
0.10170675984410697,0.9934365975321606
0.10167988173632576,0.9934348739495799
0.10165300362854456,0.9934331494615183
0.10162612552076333,0.9934314240672623
0.10159924741298212,0.9934296977660972
0.10157236930520092,0.9934279705573081
0.10154549119741971,0.9934262424401789
0.10151861308963848,0.9934245134139926
0.10149173498185728,0.9934227834780321
0.10146485687407607,0.993421052631579
0.10143797876629486,0.9934193208739142
0.10141110065851364,0.993417588204318
0.10138422255073243,0.99341585462207
0.10135734444295122,0.9934141201264489
0.10133046633517001,0.9934123847167325
0.10130358822738879,0.9934106483921982
0.10127671011960758,0.9934089111521224
0.10124983201182637,0.9934071729957806
0.10122295390404515,0.993405433922448
0.10119607579626394,0.9934036939313984
0.10116919768848273,0.9934019530219055
0.10114231958070152,0.9934002111932418
0.1011154414729203,0.9933984684446792
0.10108856336513909,0.9933967247754887
0.10106168525735788,0.9933949801849405
0.10103480714957667,0.9933932346723044
0.10100792904179545,0.9933914882368491
0.10098105093401424,0.9933897408778424
0.10095417282623304,0.9933879925945517
0.10092729471845183,0.9933862433862434
0.1009004166106706,0.9933844932521831
0.1008735385028894,0.9933827421916358
0.10084666039510819,0.9933809902038655
0.10081978228732698,0.9933792372881356
0.10079290417954576,0.9933774834437086
0.10076602607176455,0.9933757286698464
0.10073914796398334,0.9933739729658096
0.10071226985620213,0.9933722163308589
0.10068539174842091,0.9933704587642536
0.1006585136406397,0.993368700265252
0.10063163553285849,0.9933669408331123
0.10060475742507727,0.9933651804670913
0.10057787931729606,0.9933634191664454
0.10055100120951485,0.9933616569304302
0.10052412310173364,0.9933598937583001
0.10049724499395242,0.9933581296493093
0.10047036688617121,0.9933563646027106
0.10044348877839,0.9933545986177565
0.1004166106706088,0.9933528316936985
0.10038973256282757,0.9933510638297872
0.10036285445504636,0.9933492950252727
0.10033597634726515,0.993347525279404
0.10030909823948395,0.9933457545914294
0.10028222013170272,0.9933439829605963
0.10025534202392151,0.9933422103861518
0.1002284639161403,0.9933404368673415
0.1002015858083591,0.9933386624034106
0.10017470770057788,0.9933368869936035
0.10014782959279667,0.9933351106371634
0.10012095148501546,0.9933333333333333
0.10009407337723425,0.9933315550813551
0.10006719526945303,0.9933297758804696
0.10004031716167182,0.9933279957299173
0.10001343905389061,0.9933262146289376
0.09998656094610939,0.9933244325767691
0.09995968283832818,0.9933226495726496
0.09993280473054697,0.9933208656158162
0.09990592662276576,0.9933190807055051
0.09987904851498454,0.9933172948409517
0.09985217040720333,0.9933155080213903
0.09982529229942212,0.9933137202460551
0.09979841419164091,0.9933119315141787
0.09977153608385969,0.9933101418249933
0.09974465797607848,0.9933083511777302
0.09971777986829727,0.9933065595716198
0.09969090176051607,0.9933047670058918
0.09966402365273484,0.993302973479775
0.09963714554495363,0.9933011789924974
0.09961026743717243,0.993299383543286
0.09958338932939122,0.9932975871313673
0.09955651122161,0.9932957897559668
0.09952963311382879,0.993293991416309
0.09950275500604758,0.9932921921116179
0.09947587689826637,0.9932903918411164
0.09944899879048515,0.9932885906040269
0.09942212068270394,0.9932867883995704
0.09939524257492273,0.9932849852269675
0.0993683644671415,0.9932831810854379
0.0993414863593603,0.9932813759742005
0.09931460825157909,0.9932795698924731
0.09928773014379788,0.993277762839473
0.09926085203601666,0.9932759548144163
0.09923397392823545,0.9932741458165187
0.09920709582045424,0.9932723358449946
0.09918021771267303,0.9932705248990579
0.09915333960489181,0.9932687129779214
0.0991264614971106,0.9932669000807972
0.0990995833893294,0.9932650862068966
0.09907270528154818,0.9932632713554298
0.09904582717376696,0.9932614555256065
0.09901894906598575,0.9932596387166353
0.09899207095820454,0.9932578209277239
0.09896519285042334,0.9932560021580793
0.09893831474264211,0.9932541824069078
0.0989114366348609,0.9932523616734144
0.0988845585270797,0.9932505399568035
0.09885768041929849,0.9932487172562787
0.09883080231151727,0.9932468935710427
0.09880392420373606,0.9932450689002972
0.09877704609595485,0.9932432432432432
0.09875016798817363,0.9932414165990808
0.09872328988039242,0.9932395889670091
0.09869641177261121,0.9932377603462267
0.09866953366483,0.9932359307359307
0.09864265555704878,0.993234100135318
0.09861577744926757,0.9932322685435842
0.09858889934148636,0.9932304359599242
0.09856202123370515,0.9932286023835319
0.09853514312592393,0.9932267678136006
0.09850826501814272,0.9932249322493225
0.09848138691036151,0.9932230956898889
0.0984545088025803,0.9932212581344902
0.09842763069479908,0.9932194195823163
0.09840075258701787,0.9932175800325557
0.09837387447923666,0.9932157394843962
0.09834699637145546,0.993213897937025
0.09832011826367423,0.993212055389628
0.09829324015589302,0.9932102118413906
0.09826636204811182,0.9932083672914969
0.09823948394033061,0.9932065217391305
0.09821260583254939,0.9932046751834738
0.09818572772476818,0.9932028276237085
0.09815884961698697,0.9932009790590155
0.09813197150920575,0.9931991294885746
0.09810509340142454,0.9931972789115646
0.09807821529364333,0.9931954273271638
0.09805133718586212,0.9931935747345494
0.0980244590780809,0.9931917211328976
0.09799758097029969,0.9931898665213839
0.09797070286251848,0.9931880108991825
0.09794382475473727,0.9931861542654674
0.09791694664695605,0.9931842966194111
0.09789006853917484,0.9931824379601855
0.09786319043139363,0.9931805782869613
0.09783631232361242,0.9931787175989086
0.0978094342158312,0.9931768558951966
0.09778255610804999,0.9931749931749931
0.09775567800026878,0.9931731294374658
0.09772879989248758,0.993171264681781
0.09770192178470635,0.9931693989071039
0.09767504367692514,0.9931675321125991
0.09764816556914394,0.9931656642974303
0.09762128746136273,0.9931637954607602
0.0975944093535815,0.9931619256017505
0.0975675312458003,0.9931600547195623
0.09754065313801909,0.9931581828133552
0.09751377503023786,0.9931563098822885
0.09748689692245666,0.9931544359255202
0.09746001881467545,0.9931525609422076
0.09743314070689424,0.9931506849315068
0.09740626259911302,0.9931488078925733
0.09737938449133181,0.9931469298245614
0.0973525063835506,0.9931450507266246
0.09732562827576939,0.9931431705979156
0.09729875016798817,0.9931412894375857
0.09727187206020696,0.993139407244786
0.09724499395242575,0.993137524018666
0.09721811584464454,0.9931356397583745
0.09719123773686332,0.9931337544630596
0.09716435962908211,0.9931318681318682
0.0971374815213009,0.9931299807639461
0.0971106034135197,0.9931280923584387
0.0971106034135197,0.9934011547979104
0.09708372530573847,0.9933993399339934
0.09705684719795726,0.9933975240715268
0.09702996909017605,0.9933957072096863
0.09700309098239485,0.9933938893476466
0.09697621287461362,0.9933920704845814
0.09694933476683242,0.993390250619664
0.0969224566590512,0.9933884297520661
0.09689557855126998,0.9933866078809589
0.09686870044348878,0.9933847850055126
0.09684182233570757,0.9933829611248967
0.09681494422792636,0.9933811362382791
0.09678806612014514,0.9933793103448276
0.09676118801236393,0.9933774834437086
0.09673430990458272,0.9933756555340878
0.09670743179680151,0.9933738266151297
0.09668055368902029,0.9933719966859983
0.09665367558123908,0.9933701657458563
0.09662679747345787,0.9933683337938657
0.09659991936567666,0.9933665008291874
0.09657304125789544,0.9933646668509815
0.09654616315011423,0.9933628318584071
0.09651928504233302,0.9933609958506224
0.09649240693455181,0.9933591588267847
0.09646552882677059,0.9933573207860503
0.09643865071898938,0.9933554817275747
0.09641177261120817,0.9933536416505123
0.09638489450342697,0.9933518005540166
0.09635801639564574,0.9933499584372403
0.09633113828786453,0.9933481152993349
0.09630426018008333,0.9933462711394511
0.0962773820723021,0.9933444259567388
0.0962505039645209,0.9933425797503468
0.09622362585673969,0.9933407325194229
0.09619674774895848,0.9933388842631141
0.09616986964117726,0.9933370349805664
0.09614299153339605,0.9933351846709247
0.09611611342561484,0.9933333333333333
0.09608923531783363,0.9933314809669352
0.09606235721005241,0.9933296275708727
0.0960354791022712,0.9933277731442869
0.09600860099448999,0.9933259176863182
0.09598172288670878,0.9933240611961057
0.09595484477892756,0.993322203672788
0.09592796667114635,0.9933203451155024
0.09590108856336514,0.9933184855233853
0.09587421045558393,0.9933166248955723
0.09584733234780271,0.9933147632311977
0.0958204542400215,0.9933129005293954
0.0957935761322403,0.9933110367892977
0.09576669802445908,0.9933091720100362
0.09573981991667786,0.9933073061907418
0.09571294180889665,0.9933054393305439
0.09568606370111545,0.9933035714285714
0.09565918559333422,0.993301702483952
0.09563230748555301,0.9932998324958124
0.0956054293777718,0.9932979614632784
0.0955785512699906,0.9932960893854749
0.09555167316220937,0.9932942162615256
0.09552479505442817,0.9932923420905534
0.09549791694664696,0.9932904668716802
0.09547103883886575,0.9932885906040269
0.09544416073108453,0.9932867132867133
0.09541728262330332,0.9932848349188584
0.09539040451552211,0.9932829554995802
0.0953635264077409,0.9932810750279956
0.09533664829995968,0.9932791935032204
0.09530977019217847,0.9932773109243698
0.09528289208439726,0.9932754272905576
0.09525601397661605,0.9932735426008968
0.09522913586883483,0.9932716568544996
0.09520225776105362,0.9932697700504767
0.09517537965327241,0.9932678821879383
0.0951485015454912,0.9932659932659933
0.09512162343770998,0.9932641032837497
0.09509474532992877,0.9932622122403144
0.09506786722214756,0.9932603201347936
0.09504098911436634,0.9932584269662922
0.09501411100658513,0.993256532733914
0.09498723289880392,0.9932546374367622
0.09496035479102272,0.9932527410739387
0.0949334766832415,0.9932508436445444
0.09490659857546029,0.9932489451476794
0.09487972046767908,0.9932470455824424
0.09485284235989787,0.9932451449479314
0.09482596425211665,0.9932432432432432
0.09479908614433544,0.9932413404674739
0.09477220803655423,0.9932394366197184
0.09474532992877302,0.9932375316990701
0.0947184518209918,0.9932356257046223
0.09469157371321059,0.9932337186354666
0.09466469560542938,0.9932318104906938
0.09463781749764817,0.9932299012693935
0.09461093938986695,0.9932279909706546
0.09458406128208574,0.9932260795935648
0.09455718317430453,0.9932241671372106
0.09453030506652332,0.9932222536006777
0.0945034269587421,0.9932203389830508
0.09447654885096089,0.9932184232834134
0.09444967074317968,0.9932165065008479
0.09442279263539846,0.993214588634436
0.09439591452761725,0.9932126696832579
0.09436903641983604,0.9932107496463932
0.09434215831205484,0.9932088285229203
0.09431528020427361,0.9932069063119162
0.0942884020964924,0.9932049830124575
0.0942615239887112,0.9932030586236194
0.09423464588092999,0.9932011331444759
0.09420776777314877,0.9931992065741003
0.09418088966536756,0.9931972789115646
0.09415401155758635,0.9931953501559398
0.09412713344980514,0.9931934203062961
0.09410025534202392,0.9931914893617021
0.09407337723424271,0.9931895573212258
0.0940464991264615,0.9931876241839341
0.09401962101868029,0.9931856899488927
0.09399274291089907,0.9931837546151662
0.09396586480311786,0.9931818181818182
0.09393898669533665,0.9931798806479113
0.09391210858755544,0.9931779420125071
0.09388523047977422,0.993176002274666
0.09385835237199301,0.9931740614334471
0.0938314742642118,0.993172119487909
0.09380459615643058,0.9931701764371087
0.09377771804864937,0.9931682322801024
0.09375083994086816,0.9931662870159453
0.09372396183308696,0.9931643406436913
0.09369708372530573,0.9931623931623932
0.09367020561752452,0.9931604445711029
0.09364332750974332,0.9931584948688712
0.0936164494019621,0.9931565440547476
0.09358957129418088,0.9931545921277809
0.09356269318639968,0.9931526390870186
0.09353581507861847,0.9931506849315068
0.09350893697083726,0.9931487296602912
0.09350893697083726,0.9934323243860651
0.09348205886305604,0.9934304484433019
0.09345518075527483,0.9934285714285714
0.09342830264749362,0.9934266933409546
0.09340142453971241,0.9934248141795312
0.09337454643193119,0.99342293394338
0.09334766832414998,0.993421052631579
0.09332079021636877,0.9934191702432046
0.09329391210858756,0.9934172867773325
0.09326703400080634,0.9934154022330375
0.09324015589302513,0.9934135166093929
0.09321327778524392,0.9934116299054712
0.0931863996774627,0.9934097421203438
0.09315952156968149,0.9934078532530811
0.09313264346190028,0.9934059633027523
0.09310576535411907,0.9934040722684255
0.09307888724633785,0.9934021801491681
0.09305200913855664,0.9934002869440459
0.09302513103077543,0.993398392652124
0.09299825292299423,0.9933964972724663
0.092971374815213,0.9933946008041356
0.0929444967074318,0.9933927032461937
0.09291761859965059,0.9933908045977011
0.09289074049186938,0.9933889048577177
0.09286386238408816,0.9933870040253019
0.09283698427630695,0.993385102099511
0.09281010616852574,0.9933831990794016
0.09278322806074453,0.9933812949640288
0.09275634995296331,0.9933793897524468
0.09275634995296331,0.993665418946156
0.0927294718451821,0.993663594470046
0.09270259373740089,0.9936617689426678
0.09267571562961968,0.9936599423631124
0.09264883752183846,0.9936581147304698
0.09262195941405725,0.9936562860438293
0.09259508130627604,0.9936544563022787
0.09256820319849482,0.9936526255049047
0.09254132509071361,0.9936507936507937
0.0925144469829324,0.99364896073903
0.0924875688751512,0.9936471267686977
0.09246069076736997,0.9936452917388793
0.09243381265958876,0.9936434556486564
0.09243381265958876,0.9939306358381503
0.09240693455180755,0.9939288811795317
0.09238005644402635,0.9939271255060729
0.09235317833624512,0.9939253688168933
0.09232630022846391,0.9939236111111112
0.0922994221206827,0.9939218523878437
0.0922725440129015,0.9939200926462073
0.09224566590512027,0.9939183318853171
0.09221878779733907,0.9939165701042874
0.09219190968955786,0.9939148073022313
0.09216503158177665,0.9939130434782608
0.09213815347399543,0.9939112786314874
0.09211127536621422,0.9939095127610209
0.09208439725843301,0.9939077458659704
0.0920575191506518,0.993905977945444
0.09203064104287058,0.9939042089985486
0.09200376293508937,0.9939024390243902
0.09197688482730816,0.9939006680220738
0.09195000671952694,0.9938988959907031
0.09192312861174573,0.993897122929381
0.09189625050396452,0.9938953488372093
0.09186937239618331,0.9938935737132888
0.09184249428840209,0.993891797556719
0.09181561618062088,0.9938900203665988
0.09178873807283967,0.9938882421420256
0.09176185996505846,0.993886462882096
0.09173498185727724,0.9938846825859057
0.09170810374949603,0.9938829012525487
0.09168122564171483,0.9938811188811189
0.09165434753393362,0.9938793354707083
0.0916274694261524,0.9938775510204082
0.09160059131837119,0.9938757655293088
0.09157371321058998,0.9938739789964994
0.09154683510280877,0.993872191421068
0.09151995699502755,0.9938704028021016
0.09149307888724634,0.9938686131386861
0.09146620077946513,0.9938668224299065
0.09143932267168392,0.9938650306748467
0.0914124445639027,0.9938632378725891
0.09138556645612149,0.9938614440222158
0.09135868834834028,0.993859649122807
0.09133181024055906,0.9938578531734426
0.09130493213277785,0.9938560561732007
0.09127805402499664,0.9938542581211589
0.09125117591721543,0.9938524590163934
0.09122429780943421,0.9938506588579795
0.091197419701653,0.9938488576449912
0.09117054159387179,0.9938470553765016
0.09114366348609058,0.9938452520515827
0.09111678537830936,0.9938434476693052
0.09108990727052815,0.993841642228739
0.09106302916274694,0.9938398357289527
0.09103615105496574,0.9938380281690141
0.09100927294718451,0.9938362195479894
0.0909823948394033,0.9938344098649442
0.0909555167316221,0.9938325991189427
0.09092863862384089,0.9938307873090482
0.09090176051605967,0.9938289744343226
0.09087488240827846,0.9938271604938271
0.09084800430049725,0.9938253454866216
0.09082112619271604,0.9938235294117647
0.09079424808493482,0.9938217122683142
0.09076736997715361,0.9938198940553267
0.0907404918693724,0.9938180747718576
0.09071361376159118,0.9938162544169611
0.09068673565380997,0.9938144329896907
0.09065985754602876,0.9938126104890984
0.09063297943824755,0.9938107869142352
0.09060610133046633,0.9938089622641509
0.09057922322268512,0.9938071365378944
0.09055234511490391,0.9938053097345133
0.0905254670071227,0.993803481853054
0.09049858889934148,0.993801652892562
0.09047171079156027,0.9937998228520815
0.09044483268377906,0.9937979917306556
0.09041795457599786,0.9937961595273265
0.09039107646821663,0.9937943262411347
0.09036419836043542,0.9937924918711203
0.09033732025265422,0.9937906564163217
0.09031044214487301,0.9937888198757764
