Recall,Precision
0.9575594678134659,0.8247904801592814
0.9575594678134659,0.8248095756256801
0.9575594678134659,0.824828671976292
0.9575594678134659,0.8248477692111783
0.9575325897056847,0.8248437138226441
0.9575325897056847,0.8248628122901664
0.9575057115979035,0.8248587570621468
0.9575057115979035,0.8248778567624516
0.9575057115979035,0.8248969573472885
0.9575057115979035,0.8249160588167188
0.9575057115979035,0.824935161170804
0.9575057115979035,0.8249542644096056
0.9575057115979035,0.8249733685331851
0.9575057115979035,0.824992473541604
0.9575057115979035,0.8250115794349235
0.9574788334901223,0.8250075268070126
0.9574788334901223,0.8250266339339478
0.9574788334901223,0.8250457419459435
0.9574788334901223,0.8250648508430609
0.9574788334901223,0.8250839606253619
0.9574788334901223,0.8251030712929077
0.9574788334901223,0.8251221828457601
0.9574788334901223,0.8251412952839804
0.9574788334901223,0.8251604086076301
0.9574788334901223,0.8251795228167709
0.9574788334901223,0.8251986379114642
0.9574519553823411,0.8251945885841364
0.9574519553823411,0.8252137049134756
0.9574250772745598,0.8252096557475791
0.9574250772745598,0.8252287733117109
0.9574250772745598,0.8252478917616533
0.9573981991667787,0.8252438431063642
0.9573981991667787,0.8252629627913443
0.9573713210589975,0.8252589142976298
0.9573713210589975,0.8252780352177943
0.9573713210589975,0.8252971570240274
0.9573713210589975,0.825316279716391
0.9573713210589975,0.8253354032949464
0.9573713210589975,0.8253545277597553
0.9573713210589975,0.8253736531108794
0.9573713210589975,0.8253927793483802
0.9573713210589975,0.8254119064723194
0.9573444429512162,0.8254078605858362
0.9573444429512162,0.825426988945795
0.9573444429512162,0.8254461181923523
0.9573444429512162,0.8254652483255696
0.957317564843435,0.8254612033002688
0.957317564843435,0.8254803346698496
0.957317564843435,0.8254994669262504
0.957317564843435,0.8255186000695329
0.957317564843435,0.825537734099759
0.957317564843435,0.82555686901699
0.957317564843435,0.8255760048212878
0.957317564843435,0.8255951415127141
0.957317564843435,0.8256142790913306
0.957317564843435,0.8256334175571988
0.957317564843435,0.8256525569103806
0.957317564843435,0.8256716971509377
0.957317564843435,0.8256908382789317
0.957317564843435,0.8257099802944244
0.957317564843435,0.8257291231974776
0.9572906867356538,0.8257250828831753
0.9572638086278726,0.8257210423815264
0.9572638086278726,0.825740186872551
0.9572638086278726,0.8257593322513331
0.9572638086278726,0.8257784785179346
0.9572638086278726,0.825797625672417
0.9572369305200914,0.8257935863843996
0.9572369305200914,0.8258127347771645
0.9572369305200914,0.825831884057971
0.9572369305200914,0.8258510342268807
0.9572369305200914,0.8258701852839552
0.9572100524123102,0.8258661472102408
0.9572100524123102,0.8258852995060412
0.9571831743045289,0.8258812615955473
0.9571831743045289,0.825900415130221
0.9571831743045289,0.8259195695533188
0.9571831743045289,0.8259387248649025
0.9571831743045289,0.8259578810650339
0.9571831743045289,0.8259770381537748
0.9571831743045289,0.8259961961311871
0.9571831743045289,0.8260153549973326
0.9571831743045289,0.8260345147522732
0.9571831743045289,0.8260536753960707
0.9571831743045289,0.8260728369287869
0.9571831743045289,0.8260919993504836
0.9571831743045289,0.826111162661223
0.9571831743045289,0.8261303268610667
0.9571831743045289,0.8261494919500766
0.9571831743045289,0.8261686579283146
0.9571562961967478,0.8261646250927989
0.9571562961967478,0.82618379231144
0.9571562961967478,0.8262029604194701
0.9571562961967478,0.8262221294169508
0.9571294180889666,0.8262180974477958
0.9571294180889666,0.8262372676860252
0.9571025399811853,0.8262332358810154
0.9571025399811853,0.826252407360141
0.9571025399811853,0.8262715797289771
0.9570756618734041,0.8262675484394941
0.9570756618734041,0.8262867220494733
0.9570756618734041,0.8263058965493235
0.9570756618734041,0.826325071939107
0.9570756618734041,0.8263442482188856
0.9570756618734041,0.8263634253887213
0.9570756618734041,0.826382603448676
0.9570756618734041,0.8264017823988117
0.9570756618734041,0.8264209622391905
0.9570756618734041,0.8264401429698742
0.9570756618734041,0.826459324590925
0.9570756618734041,0.8264785071024046
0.9570756618734041,0.8264976905043753
0.9570487837656229,0.8264936632468316
0.9570219056578417,0.8264896358023258
0.9570219056578417,0.8265088207985144
0.9570219056578417,0.826528006685392
0.9570219056578417,0.8265471934630205
0.9569950275500605,0.826543166887202
0.9569681494422793,0.8265391401244312
0.9569681494422793,0.8265583284968079
0.9569681494422793,0.8265775177601338
0.9569681494422793,0.8265967079144708
0.9569681494422793,0.8266158989598811
0.956941271334498,0.8266118734183093
0.956941271334498,0.8266310657069886
0.956941271334498,0.8266502588869025
0.9569143932267168,0.8266462338627287
0.9569143932267168,0.8266654282861587
0.9568875151189357,0.8266614034272977
0.9568875151189357,0.8266805990943922
0.9568875151189357,0.8266997956529816
0.9568606370111544,0.8266957713117989
0.9568606370111544,0.8267149691143003
0.9568337589033732,0.8267109449385756
0.9568337589033732,0.826730143985137
0.956806880795592,0.8267261199749182
0.9567800026878108,0.8267220957777881
0.9567800026878108,0.8267412964210233
0.9567800026878108,0.8267604979561501
0.9567800026878108,0.8267797003832308
0.9567531245800296,0.8267756770567195
0.9567531245800296,0.8267948807284046
0.9567262464722484,0.8267908575675926
0.9567262464722484,0.8268100624840306
0.9567262464722484,0.8268292682926829
0.9566993683644671,0.8268252456503055
0.9566993683644671,0.8268444527039583
0.9566993683644671,0.8268636606499872
0.9566993683644671,0.8268828694884542
0.9566993683644671,0.8269020792194215
0.9566993683644671,0.8269212898429514
0.9566724902566859,0.8269172687777339
0.9566456121489048,0.8269132475256726
0.9566456121489048,0.8269324597476825
0.9566456121489048,0.8269516728624535
0.9566187340411235,0.826947652129464
0.9566187340411235,0.8269668664900786
0.9566187340411235,0.826986081743616
0.9566187340411235,0.8270052978901384
0.9566187340411235,0.8270245149297084
0.9566187340411235,0.8270437328623879
0.9566187340411235,0.8270629516882393
0.9566187340411235,0.8270821714073248
0.9566187340411235,0.8271013920197067
0.9565918559333423,0.8270973739251685
0.9565918559333423,0.8271165957842386
0.9565918559333423,0.8271358185367668
0.9565918559333423,0.8271550421828154
0.9565918559333423,0.8271742667224469
0.9565918559333423,0.8271934921557235
0.9565918559333423,0.8272127184827073
0.956564977825561,0.8272087023220138
0.956564977825561,0.8272279298963321
0.956564977825561,0.8272471583645197
0.956564977825561,0.8272663877266387
0.956564977825561,0.8272856179827518
0.956564977825561,0.8273048491329211
0.956564977825561,0.827324081177209
0.9565380997177799,0.8273200669518319
0.9565380997177799,0.8273393002441009
0.9565380997177799,0.8273585344306504
0.9565380997177799,0.8273777695115431
0.9565380997177799,0.8273970054868409
0.9565380997177799,0.8274162423566065
0.9565380997177799,0.8274354801209021
0.9565380997177799,0.8274547187797903
0.9565380997177799,0.8274739583333334
0.9565380997177799,0.8274931987815937
0.9565380997177799,0.8275124401246338
0.9565380997177799,0.827531682362516
0.9565112216099987,0.8275276718444796
0.9565112216099987,0.8275469153314885
0.9565112216099987,0.8275661597135017
0.9565112216099987,0.8275854049905816
0.9565112216099987,0.8276046511627907
0.9565112216099987,0.8276238982301914
0.9565112216099987,0.8276431461928462
0.9565112216099987,0.8276623950508175
0.9565112216099987,0.8276816448041678
0.9565112216099987,0.8277008954529597
0.9565112216099987,0.8277201469972554
0.9565112216099987,0.8277393994371177
0.9564843435022174,0.8277353926311872
0.9564843435022174,0.8277546463213231
0.9564843435022174,0.8277739009071877
0.9564843435022174,0.8277931563888437
0.9564843435022174,0.8278124127663534
0.9564843435022174,0.8278316700397794
0.9564574653944362,0.8278276648211046
0.956430587286655,0.8278236594160754
0.9564037091788739,0.8278196538246789
0.9563768310710926,0.8278156480469022
0.9563768310710926,0.8278349076357545
0.9563768310710926,0.8278541681207976
0.9563499529633114,0.8278501628664495
0.9563230748555301,0.8278461574257195
0.9562961967477489,0.8278421517985947
0.9562961967477489,0.8278614142448286
0.9562961967477489,0.8278806775874907
0.9562961967477489,0.8278999418266434
0.9562961967477489,0.8279192069623493
0.9562961967477489,0.827938472994671
0.9562961967477489,0.8279577399236713
0.9562961967477489,0.8279770077494124
0.9562693186399678,0.8279730044216895
0.9562693186399678,0.8279922734994997
0.9562693186399678,0.8280115434742134
0.9562693186399678,0.8280308143458933
0.9562693186399678,0.8280500861146023
0.9562693186399678,0.8280693587804027
0.9562693186399678,0.8280886323433573
0.9562693186399678,0.8281079068035286
0.9562693186399678,0.8281271821609795
0.9562693186399678,0.8281464584157724
0.9562693186399678,0.8281657355679702
0.9562424405321865,0.8281617356083708
0.9562155624244053,0.8281577354625448
0.9562155624244053,0.8281770142235259
0.9562155624244053,0.8281962938821119
0.9562155624244053,0.8282155744383657
0.9562155624244053,0.8282348558923499
0.9562155624244053,0.8282541382441273
0.9562155624244053,0.8282734214937605
0.9562155624244053,0.8282927056413122
0.9561886843166241,0.8282887077997672
0.9561886843166241,0.8283079932012387
0.9561886843166241,0.8283272795007917
0.9561886843166241,0.8283465666984888
0.9561886843166241,0.828365854794393
0.9561886843166241,0.8283851437885668
0.9561886843166241,0.828404433681073
0.9561886843166241,0.8284237244719744
0.9561886843166241,0.8284430161613339
0.9561886843166241,0.828462308749214
0.9561886843166241,0.8284816022356777
0.956161806208843,0.8284776077691609
0.956161806208843,0.8284969025105967
0.956161806208843,0.828516198150779
0.956161806208843,0.8285354946897708
0.956161806208843,0.8285547921276348
0.9561349281010617,0.8285507989006382
0.9561080499932805,0.8285468054876203
0.9561080499932805,0.828566104537408
0.9561080499932805,0.8285854044862687
0.9561080499932805,0.8286047053342651
0.9561080499932805,0.8286240070814601
0.9561080499932805,0.8286433097279166
0.9560811718854992,0.8286393179118038
0.9560811718854992,0.8286586218142851
0.9560811718854992,0.828677926616191
0.9560811718854992,0.8286972323175845
0.9560811718854992,0.8287165389185285
0.9560811718854992,0.8287358464190858
0.956054293777718,0.8287318562009273
0.9560274156699369,0.8287278657968313
0.9560005375621556,0.8287238752067849
0.9560005375621556,0.8287431846777575
0.9560005375621556,0.8287624950485821
0.9559736594543744,0.8287585049864852
0.9559736594543744,0.8287778166142374
0.9559736594543744,0.828797129142005
0.9559736594543744,0.8288164425698507
0.9559736594543744,0.8288357568978374
0.9559736594543744,0.8288550721260283
0.9559467813465932,0.8288510836634817
0.955919903238812,0.8288470950150318
0.955919903238812,0.8288664118579286
0.955919903238812,0.8288857296012305
0.955919903238812,0.8289050482450007
0.955919903238812,0.8289243677893019
0.955919903238812,0.8289436882341973
0.9558930251310308,0.8289397011863973
0.9558930251310308,0.8289590228893758
0.9558930251310308,0.828978345493112
0.9558930251310308,0.828997668997669
0.9558930251310308,0.8290169934031096
0.9558930251310308,0.8290363187094969
0.9558930251310308,0.829055644916894
0.9558661470232496,0.8290516598284222
0.9558661470232496,0.8290709872945565
0.9558392689154683,0.8290670023779549
0.9558392689154683,0.8290863311029771
0.9558392689154683,0.8291056607292735
0.9558392689154683,0.8291249912569071
0.9558392689154683,0.8291443226859407
0.9558392689154683,0.8291636550164377
0.9558392689154683,0.8291829882484612
0.9558392689154683,0.8292023223820738
0.9558392689154683,0.829221657417339
0.9558392689154683,0.8292409933543197
0.9558392689154683,0.829260330193079
0.9558392689154683,0.82927966793368
0.9558392689154683,0.8292990065761858
0.9558392689154683,0.8293183461206595
0.9558392689154683,0.8293376865671642
0.9558392689154683,0.8293570279157629
0.9558392689154683,0.829376370166519
0.9558392689154683,0.8293957133194954
0.9558392689154683,0.8294150573747551
0.9558392689154683,0.8294344023323615
0.9558392689154683,0.8294537481923777
0.9558392689154683,0.8294730949548667
0.9558392689154683,0.8294924426198917
0.9558392689154683,0.8295117911875161
0.9558392689154683,0.8295311406578026
0.9558392689154683,0.8295504910308148
0.9558392689154683,0.8295698423066157
0.9558392689154683,0.8295891944852684
0.9558392689154683,0.8296085475668362
0.9558392689154683,0.8296279015513822
0.9558392689154683,0.8296472564389697
0.9558392689154683,0.829666612229662
0.9558123908076871,0.8296626382343334
0.9558123908076871,0.8296819952870909
0.9558123908076871,0.8297013532431171
0.955785512699906,0.8296973797802095
0.955785512699906,0.8297167389985534
0.955785512699906,0.8297360991203304
0.955785512699906,0.8297554601456039
0.955785512699906,0.8297748220744371
0.9557586345921247,0.8297708498623232
0.9557586345921247,0.8297902130539285
0.9557586345921247,0.829809577149258
0.9557586345921247,0.8298289421483745
0.9557317564843435,0.8298249708284714
0.9557317564843435,0.8298443370907139
0.9557317564843435,0.8298637042569081
0.9557048783765623,0.8298597334702547
0.9557048783765623,0.8298791018998273
0.9557048783765623,0.8298984712335161
0.955678000268781,0.8298945009803006
0.955678000268781,0.8299138715776206
0.955678000268781,0.8299332430792213
0.955678000268781,0.8299526154851661
0.955678000268781,0.8299719887955183
0.955678000268781,0.829991363010341
0.955678000268781,0.830010738129698
0.9556511221609999,0.8300067698484954
0.9556511221609999,0.8300261462321412
0.9556511221609999,0.8300455235204856
0.9556511221609999,0.830064901713592
0.9556242440532187,0.8300609343263372
0.9556242440532187,0.8300803137840866
0.9556242440532187,0.8300996941467629
0.9556242440532187,0.8301190754144291
0.9556242440532187,0.8301384575871489
0.9556242440532187,0.8301578406649855
0.9556242440532187,0.8301772246480025
0.9556242440532187,0.8301966095362631
0.9555973659454374,0.8301926444833625
0.9555973659454374,0.830212030637026
0.9555973659454374,0.8302314176960979
0.9555973659454374,0.8302508056606417
0.9555973659454374,0.8302701945307209
0.9555973659454374,0.8302895843063989
0.9555973659454374,0.830308974987739
0.9555973659454374,0.830328366574805
0.9555973659454374,0.83034775906766
0.9555704878376562,0.8303437967115097
0.9555704878376562,0.8303631904706295
0.9555704878376562,0.8303825851357033
0.9555436097298751,0.8303786233153482
0.9555436097298751,0.8303980192469401
0.9555436097298751,0.8304174160846511
0.9555436097298751,0.8304368138285447
0.9555436097298751,0.8304562124786844
0.9555436097298751,0.8304756120351336
0.9555436097298751,0.830495012497956
0.9555436097298751,0.8305144138672149
0.9555167316220938,0.8305104543861699
0.9555167316220938,0.8305298570227082
0.9555167316220938,0.8305492605658482
0.9555167316220938,0.8305686650156535
0.9555167316220938,0.8305880703721875
0.9555167316220938,0.830607476635514
0.9555167316220938,0.8306268838056964
0.9554898535143126,0.8306229263049675
0.9554898535143126,0.8306423347430895
0.9554898535143126,0.8306617440882326
0.9554898535143126,0.8306811543404603
0.9554629754065314,0.8306771977380006
0.9554629754065314,0.8306966092585236
0.9554629754065314,0.8307160216862965
0.9554629754065314,0.830735435021383
0.9554629754065314,0.8307548492638467
0.9554360972987501,0.8307508939213349
0.9554360972987501,0.8307703094325511
0.9554360972987501,0.83078972585131
0.9554360972987501,0.830809143177675
0.9554360972987501,0.8308285614117097
0.955409219190969,0.830824607329843
0.955409219190969,0.8308440268330879
0.955409219190969,0.8308634472441682
0.955409219190969,0.8308828685631472
0.955409219190969,0.8309022907900888
0.955409219190969,0.8309217139250566
0.955409219190969,0.8309411379681144
0.955409219190969,0.8309605629193259
0.955409219190969,0.8309799887787545
0.955409219190969,0.8309994155464641
0.955409219190969,0.8310188432225184
0.955409219190969,0.8310382718069811
0.9553823410831878,0.8310343215187506
0.9553554629754065,0.831030371045802
0.9553554629754065,0.8310498012625672
0.9553554629754065,0.8310692323879445
0.9553554629754065,0.8310886644219978
0.9553285848676253,0.8310847148502349
0.9553285848676253,0.8311041481550765
0.9553285848676253,0.8311235823687595
0.9553285848676253,0.8311430174913479
0.9553017067598442,0.8311390688211772
0.9553017067598442,0.8311585052149104
0.9553017067598442,0.8311779425177147
0.9553017067598442,0.8311973807296539
0.9552748286520629,0.8311934329614818
0.9552748286520629,0.8312128724449226
0.9552748286520629,0.831232312837664
0.9552748286520629,0.8312517541397698
0.9552748286520629,0.831271196351304
0.9552479505442817,0.8312672498479674
0.9552479505442817,0.8312866933314621
0.9552479505442817,0.8313061377245509
0.9552479505442817,0.8313255830272976
0.9552479505442817,0.831345029239766
0.9552479505442817,0.8313644763620202
0.9552479505442817,0.8313839243941237
0.9552479505442817,0.8314033733361406
0.9552479505442817,0.8314228231881345
0.9552479505442817,0.8314422739501696
0.9552210724365005,0.8314383305259218
0.9552210724365005,0.8314577825608872
0.9552210724365005,0.8314772355060596
0.9551941943287192,0.8314732926230084
0.9551941943287192,0.8314927468413664
0.9551673162209381,0.831488804136737
0.9551673162209381,0.8315082596284337
0.9551673162209381,0.8315277160306058
0.9551673162209381,0.8315471733433171
0.9551673162209381,0.8315666315666316
0.9551673162209381,0.8315860907006131
0.9551673162209381,0.8316055507453256
0.9551673162209381,0.8316250117008331
0.9551404381131569,0.8316210713533501
0.9551404381131569,0.8316405335829627
0.9551404381131569,0.8316599967235367
0.9551404381131569,0.8316794607751358
0.9551404381131569,0.8316989257378239
0.9551404381131569,0.831718391611665
0.9551135600053756,0.8317144528964306
0.9551135600053756,0.8317339200449396
0.9551135600053756,0.831753388104768
0.9551135600053756,0.8317728570759796
0.9550866818975944,0.8317689192668711
0.9550866818975944,0.8317883895131086
0.9550866818975944,0.8318078606708958
0.9550866818975944,0.8318273327402969
0.9550866818975944,0.8318468057213756
0.9550866818975944,0.8318662796141961
0.9550866818975944,0.8318857544188224
0.9550866818975944,0.8319052301353186
0.9550866818975944,0.8319247067637487
0.9550866818975944,0.8319441843041768
0.9550866818975944,0.8319636627566669
0.9550866818975944,0.8319831421212831
0.9550866818975944,0.8320026223980894
0.9550866818975944,0.8320221035871499
0.9550866818975944,0.8320415856885288
0.9550866818975944,0.8320610687022901
0.9550866818975944,0.8320805526284978
0.9550866818975944,0.8321000374672162
0.9550866818975944,0.8321195232185092
0.9550866818975944,0.832139009882441
0.9550866818975944,0.8321584974590759
0.9550866818975944,0.8321779859484778
0.9550866818975944,0.8321974753507108
0.9550866818975944,0.8322169656658391
0.9550866818975944,0.832236456893927
0.9550598037898131,0.8322325276372494
0.9550598037898131,0.8322520201428739
0.9550598037898131,0.8322715135616245
0.9550598037898131,0.8322910078935657
0.9550598037898131,0.8323105031387613
0.9550598037898131,0.8323299992972758
0.9550598037898131,0.8323494963691731
0.9550598037898131,0.8323689943545176
0.9550598037898131,0.8323884932533733
0.9550598037898131,0.8324079930658046
0.955032925682032,0.8324040669071827
0.955032925682032,0.8324235679981258
0.955032925682032,0.8324430700028114
0.955032925682032,0.8324625729213035
0.955032925682032,0.8324820767536667
0.9550060475742508,0.8324781518708558
0.9549791694664695,0.8324742268041238
0.9549791694664695,0.8324937322805127
0.9549791694664695,0.832513238670978
0.9549791694664695,0.832532745975584
0.9549522913586883,0.8325288218202268
0.9549254132509072,0.8325248974809607
0.9549254132509072,0.8325444064301448
0.9549254132509072,0.8325639162936752
0.9549254132509072,0.832583427071616
0.9549254132509072,0.8326029387640318
0.9549254132509072,0.8326224513709867
0.9549254132509072,0.8326419648925449
0.9549254132509072,0.832661479328771
0.9549254132509072,0.8326809946797291
0.9549254132509072,0.8327005109454835
0.9549254132509072,0.8327200281260987
0.954898535143126,0.8327161072567035
0.954898535143126,0.8327356257178351
0.954898535143126,0.8327551450939946
0.954898535143126,0.8327746653852465
0.954898535143126,0.8327941865916549
0.954898535143126,0.8328137087132844
0.9548716570353447,0.8328097894884898
0.9548716570353447,0.8328293128912019
0.9548447789275635,0.8328253938484621
0.9548447789275635,0.8328449185324112
0.9548179008197822,0.8328409996717776
0.9548179008197822,0.8328605256371181
0.9548179008197822,0.8328800525180531
0.9548179008197822,0.8328995803146468
0.9548179008197822,0.8329191090269636
0.9548179008197822,0.8329386386550681
0.9548179008197822,0.8329581691990245
0.9547910227120011,0.8329542523506929
0.9547910227120011,0.8329737841767106
0.9547910227120011,0.8329933169187478
0.9547641446042199,0.8329894006190789
0.9547641446042199,0.8330089346434351
0.9547641446042199,0.8330284695839782
0.9547641446042199,0.833048005440773
0.9547641446042199,0.8330675422138837
0.9547641446042199,0.8330870799033748
0.9547641446042199,0.8331066185093109
0.9547372664964386,0.8331027042240308
0.9547372664964386,0.8331222441129562
0.9547372664964386,0.8331417849184942
0.9547372664964386,0.8331613266407093
0.9547372664964386,0.833180869279666
0.9547103883886574,0.8331769562769751
0.9547103883886574,0.8331965001993854
0.9547103883886574,0.8332160450387052
0.9546835102808763,0.8332121325857984
0.9546835102808763,0.8332316787088299
0.9546835102808763,0.8332512257489385
0.9546835102808763,0.8332707737061887
0.9546835102808763,0.8332903225806452
0.9546835102808763,0.8333098723723724
0.9546835102808763,0.8333294230814349
0.954656632173095,0.8333255126460514
0.9546297540653138,0.8333216020271697
0.9546297540653138,0.8333411543876115
0.9546028759575326,0.8333372439522279
0.9546028759575326,0.8333567975972593
0.9546028759575326,0.8333763521599362
0.9546028759575326,0.8333959076403229
0.9546028759575326,0.8334154640384841
0.9546028759575326,0.8334350213544844
0.9546028759575326,0.8334545795883885
0.9545759978497513,0.8334506711724396
0.9545759978497513,0.8334702306916054
0.9545759978497513,0.833489791128843
0.9545491197419702,0.8334858832640991
0.9545491197419702,0.833505444986857
0.9545491197419702,0.8335250076278545
0.954522241634189,0.8335211003145097
0.9544953635264077,0.8335171928177444
0.9544953635264077,0.8335367571120083
0.9544684854186265,0.8335328497993099
0.9544684854186265,0.8335524153795596
0.9544416073108453,0.83354850825098
0.9544416073108453,0.8335680751173709
0.9544416073108453,0.8335876429024156
0.9544416073108453,0.8336072116061787
0.9544416073108453,0.833626781228725
0.9544416073108453,0.8336463517701193
0.9544416073108453,0.8336659232304261
0.9544147292030641,0.8336620181246185
0.9544147292030641,0.8336815908717395
0.9544147292030641,0.8337011645379414
0.9544147292030641,0.8337207391232889
0.9543878510952829,0.8337168349377788
0.9543878510952829,0.8337364108103031
0.9543878510952829,0.8337559876021414
0.9543878510952829,0.8337755653133585
0.9543878510952829,0.8337951439440192
0.9543878510952829,0.8338147234941881
0.9543878510952829,0.8338343039639301
0.9543878510952829,0.83385388535331
0.9543878510952829,0.8338734676623926
0.9543878510952829,0.8338930508912425
0.9543878510952829,0.8339126350399249
0.9543878510952829,0.8339322201085042
0.9543878510952829,0.8339518060970454
0.9543609729875017,0.833947906146511
0.9543609729875017,0.8339674934235249
0.9543340948797204,0.8339635936582501
0.9543340948797204,0.8339831822238926
0.9543072167719393,0.8339792826439293
0.9542803386641581,0.8339753828807667
0.9542534605563768,0.8339714829343919
0.9542265824485956,0.8339675828047921
0.9542265824485956,0.8339871737649464
0.9542265824485956,0.8340067656455553
0.9541997043408144,0.8340028660699603
0.9541997043408144,0.8340224592397688
0.9541997043408144,0.8340420533302009
0.9541997043408144,0.8340616483413213
0.9541997043408144,0.8340812442731951
0.9541997043408144,0.8341008411258869
0.9541728262330332,0.8340969432109208
0.9541728262330332,0.8341165413533834
0.9541728262330332,0.8341361404168331
0.9541728262330332,0.8341557404013347
0.954145948125252,0.8341518434100148
0.9541190700174708,0.8341479462355484
0.9541190700174708,0.8341675478792151
0.9541190700174708,0.8341871504441416
0.9541190700174708,0.8342067539303927
0.9541190700174708,0.8342263583380335
0.9541190700174708,0.8342459636671289
0.9540921919096895,0.8342420681551116
0.9540653138019084,0.8342381724599873
0.9540653138019084,0.8342577794490927
0.9540653138019084,0.8342773873598609
0.9540653138019084,0.8342969961923565
0.9540653138019084,0.8343166059466447
0.9540653138019084,0.8343362166227906
0.9540653138019084,0.8343558282208589
0.9540653138019084,0.8343754407409149
0.9540653138019084,0.8343950541830234
0.9540653138019084,0.8344146685472497
0.9540653138019084,0.8344342838336585
0.9540653138019084,0.8344539000423151
0.9540653138019084,0.8344735171732844
0.9540653138019084,0.8344931352266316
0.9540384356941272,0.834489244151875
0.9540384356941272,0.8345088634974374
0.9540115575863459,0.8345049726095032
0.9540115575863459,0.8345245932474372
0.9540115575863459,0.8345442148080224
0.9540115575863459,0.8345638372913238
0.9540115575863459,0.8345834606974065
0.9540115575863459,0.8346030850263356
0.9540115575863459,0.8346227102781762
0.9540115575863459,0.8346423364529935
0.9540115575863459,0.8346619635508524
0.9540115575863459,0.8346815915718183
0.9539846794785647,0.834677703830868
0.9539846794785647,0.8346973331451955
0.9539846794785647,0.8347169633827991
0.9539846794785647,0.8347365945437442
0.9539846794785647,0.8347562266280957
0.9539846794785647,0.8347758596359189
0.9539846794785647,0.834795493567279
0.9539846794785647,0.834815128422241
0.9539578013707835,0.8348112430906739
0.9539578013707835,0.8348308792397798
0.9539578013707835,0.8348505163126573
0.9539309232630023,0.83484663153933
0.9539309232630023,0.8348662699066124
0.9539040451552211,0.8348623853211009
0.9539040451552211,0.8348820249829448
0.9538771670474399,0.8348781405853016
0.9538771670474399,0.8348977815418637
0.9538502889396586,0.8348938973321414
0.9538502889396586,0.8349135395835784
0.9538502889396586,0.8349331827592698
0.9538234108318774,0.8349292991082983
0.9538234108318774,0.8349489435791256
0.9538234108318774,0.8349685889743771
0.9538234108318774,0.8349882352941177
0.9537965327240963,0.8349843525730017
0.9537965327240963,0.8350040001882442
0.9537965327240963,0.8350236487281455
0.9537965327240963,0.8350432981927711
0.9537965327240963,0.8350629485821861
0.953769654616315,0.835059067162423
0.953769654616315,0.8350787188478103
0.9537427765085338,0.8350748376164925
0.9537427765085338,0.835094490598009
0.9537158984007525,0.8350906095551894
0.9537158984007525,0.835110263832992
0.9537158984007525,0.8351299190359631
0.9536890202929714,0.8351260385529692
0.9536890202929714,0.8351456950524879
0.9536890202929714,0.8351653524773449
0.9536890202929714,0.8351850108276057
0.9536890202929714,0.8352046701033354
0.9536890202929714,0.8352243303045996
0.9536890202929714,0.8352439914314634
0.9536890202929714,0.8352636534839925
0.9536890202929714,0.835283316462252
0.9536621421851902,0.8352794387683036
0.9536621421851902,0.8352991030440002
0.953635264077409,0.8352952255391279
0.953635264077409,0.8353148911124191
0.953635264077409,0.8353345576117154
0.953635264077409,0.8353542250370823
0.953635264077409,0.8353738933885855
0.953635264077409,0.83539356266629
0.9536083859696277,0.8353896868377678
0.9535815078618465,0.8353858108267207
0.9535815078618465,0.8354054817745126
0.9535815078618465,0.8354251536487155
0.9535815078618465,0.8354448264493948
0.9535546297540654,0.8354409513717179
0.9535546297540654,0.8354606254709872
0.9535277516462841,0.8354567505828604
0.9535277516462841,0.835476425980877
0.9535008735385029,0.8354725512823532
0.9535008735385029,0.8354922279792746
0.9535008735385029,0.8355119056030523
0.9535008735385029,0.835531584153752
0.9535008735385029,0.8355512636314388
0.9535008735385029,0.8355709440361786
0.9535008735385029,0.8355906253680367
0.9535008735385029,0.8356103076270788
0.9534739954307216,0.8356064353520364
0.9534739954307216,0.8356261189107698
0.9534739954307216,0.8356458033968576
0.9534471173229405,0.8356419316843345
0.9534471173229405,0.8356616174703763
0.9534471173229405,0.8356813041839427
0.9534471173229405,0.8357009918250995
0.9534471173229405,0.8357206803939122
0.9534471173229405,0.8357403698904464
0.9534471173229405,0.8357600603147677
0.9534202392151593,0.835756190655703
0.9534202392151593,0.8357758823806607
0.953393361107378,0.8357720129120426
0.953393361107378,0.8357917059377945
0.953393361107378,0.8358113998916091
0.953393361107378,0.835831094773552
0.953393361107378,0.8358507905836887
0.953393361107378,0.835870487322085
0.953393361107378,0.8358901849888064
0.953393361107378,0.8359098835839186
0.953393361107378,0.8359295831074871
0.953393361107378,0.8359492835595776
0.953393361107378,0.835968984940256
0.9533664829995968,0.8359651190195616
0.9533664829995968,0.8359848217021377
0.9533664829995968,0.8360045253134722
0.9533664829995968,0.8360242298536309
0.9533664829995968,0.8360439353226795
0.9533396048918156,0.836040070713023
0.9533396048918156,0.8360597774844428
0.9533396048918156,0.8360794851849233
0.9533127267840344,0.8360756211399746
0.9533127267840344,0.8360953301430895
0.9533127267840344,0.8361150400754361
0.9533127267840344,0.8361347509370801
0.9533127267840344,0.8361544627280871
0.9533127267840344,0.836174175448523
0.9533127267840344,0.8361938890984534
0.9533127267840344,0.8362136036779442
0.9532858486762532,0.8362097420662988
0.9532858486762532,0.8362294579492137
0.9532858486762532,0.8362491747618599
0.9532858486762532,0.8362688925043031
0.9532858486762532,0.8362886111766092
0.9532858486762532,0.8363083307788441
0.9532858486762532,0.8363280513110734
