Recall,Precision
0.9999731218922188,0.5072050824119644
0.9999731218922188,0.507211997273347
0.9999731218922188,0.5072189123232764
0.9999731218922188,0.5072258275617604
0.9999731218922188,0.5072327429888066
0.9999731218922188,0.5072396586044229
0.9999731218922188,0.5072465744086168
0.9999731218922188,0.5072534904013961
0.9999731218922188,0.5072604065827686
0.9999731218922188,0.5072673229527419
0.9999731218922188,0.5072742395113238
0.9999731218922188,0.507281156258522
0.9999731218922188,0.5072880731943441
0.9999731218922188,0.5072949903187979
0.9999731218922188,0.5073019076318911
0.9999731218922188,0.5073088251336315
0.9999731218922188,0.5073157428240267
0.9999731218922188,0.5073226607030845
0.9999731218922188,0.5073295787708126
0.9999731218922188,0.5073364970272187
0.9999731218922188,0.5073434154723104
0.9999731218922188,0.5073503341060958
0.9999731218922188,0.5073572529285821
0.9999731218922188,0.5073641719397775
0.9999731218922188,0.5073710911396894
0.9999731218922188,0.5073780105283255
0.9999731218922188,0.5073849301056939
0.9999731218922188,0.5073918498718019
0.9999731218922188,0.5073987698266574
0.9999731218922188,0.5074056899702681
0.9999731218922188,0.5074126103026418
0.9999731218922188,0.5074195308237861
0.9999731218922188,0.5074264515337089
0.9999731218922188,0.5074333724324177
0.9999731218922188,0.5074402935199204
0.9999731218922188,0.5074472147962246
0.9999731218922188,0.5074541362613381
0.9999731218922188,0.5074610579152685
0.9999731218922188,0.5074679797580238
0.9999731218922188,0.5074749017896115
0.9999731218922188,0.5074818240100394
0.9999731218922188,0.5074887464193152
0.9999731218922188,0.5074956690174467
0.9999731218922188,0.5075025918044416
0.9999731218922188,0.5075095147803075
0.9999731218922188,0.5075164379450523
0.9999731218922188,0.5075233612986836
0.9999731218922188,0.5075302848412092
0.9999731218922188,0.5075372085726368
0.9999731218922188,0.5075441324929743
0.9999731218922188,0.5075510566022292
0.9999731218922188,0.5075579809004093
0.9999731218922188,0.5075649053875223
0.9999731218922188,0.5075718300635761
0.9999731218922188,0.5075787549285783
0.9999731218922188,0.5075856799825366
0.9999731218922188,0.5075926052254588
0.9999731218922188,0.5075995306573525
0.9999731218922188,0.5076064562782258
0.9999731218922188,0.507613382088086
0.9999731218922188,0.5076203080869411
0.9999731218922188,0.5076272342747987
0.9999731218922188,0.5076341606516667
0.9999731218922188,0.5076410872175526
0.9999731218922188,0.5076480139724644
0.9999731218922188,0.5076549409164097
0.9999731218922188,0.5076618680493962
0.9999731218922188,0.5076687953714317
0.9999731218922188,0.5076757228825239
0.9999731218922188,0.5076826505826806
0.9999731218922188,0.5076895784719095
0.9999731218922188,0.5076965065502184
0.9999731218922188,0.5077034348176148
0.9999731218922188,0.5077103632741068
0.9999731218922188,0.5077172919197019
0.9999731218922188,0.507724220754408
0.9999731218922188,0.5077311497782326
0.9999731218922188,0.5077380789911837
0.9999731218922188,0.507745008393269
0.9999731218922188,0.5077519379844961
0.9999731218922188,0.5077588677648729
0.9999731218922188,0.507765797734407
0.9999731218922188,0.5077727278931062
0.9999731218922188,0.5077796582409784
0.9999731218922188,0.5077865887780311
0.9999731218922188,0.5077935195042721
0.9999731218922188,0.5078004504197092
0.9999731218922188,0.5078073815243503
0.9999731218922188,0.5078143128182029
0.9999731218922188,0.5078212443012748
0.9999731218922188,0.5078281759735739
0.9999731218922188,0.5078351078351079
0.9999731218922188,0.5078420398858843
0.9999731218922188,0.5078489721259112
0.9999731218922188,0.5078559045551961
0.9999731218922188,0.5078628371737468
0.9999731218922188,0.5078697699815712
0.9999731218922188,0.5078767029786769
0.9999731218922188,0.5078836361650717
0.9999731218922188,0.5078905695407634
0.9999731218922188,0.5078975031057597
0.9999731218922188,0.5079044368600683
0.9999731218922188,0.507911370803697
0.9999731218922188,0.5079183049366536
0.9999731218922188,0.5079252392589457
0.9999731218922188,0.5079321737705813
0.9999731218922188,0.507939108471568
0.9999731218922188,0.5079460433619136
0.9999731218922188,0.5079529784416258
0.9999731218922188,0.5079599137107125
0.9999731218922188,0.5079668491691812
0.9999731218922188,0.5079737848170399
0.9999731218922188,0.5079807206542962
0.9999731218922188,0.507987656680958
0.9999731218922188,0.507994592897033
0.9999731218922188,0.5080015293025288
0.9999731218922188,0.5080084658974534
0.9999731218922188,0.5080154026818144
0.9999731218922188,0.5080223396556197
0.9999731218922188,0.508029276818877
0.9999731218922188,0.508036214171594
0.9999731218922188,0.5080431517137785
0.9999731218922188,0.5080500894454383
0.9999731218922188,0.5080570273665811
0.9999731218922188,0.5080639654772147
0.9999731218922188,0.5080709037773469
0.9999731218922188,0.5080778422669853
0.9999731218922188,0.5080847809461378
0.9999731218922188,0.5080917198148123
0.9999731218922188,0.5080986588730163
0.9999731218922188,0.5081055981207577
0.9999731218922188,0.5081125375580442
0.9999731218922188,0.5081194771848837
0.9999731218922188,0.5081264170012838
0.9999731218922188,0.5081333570072524
0.9999731218922188,0.5081402972027972
0.9999731218922188,0.508147237587926
0.9999731218922188,0.5081541781626465
0.9999731218922188,0.5081611189269665
0.9999731218922188,0.5081680598808939
0.9999731218922188,0.5081750010244362
0.9999731218922188,0.5081819423576014
0.9999731218922188,0.5081888838803972
0.9999731218922188,0.5081958255928314
0.9999731218922188,0.5082027674949117
0.9999731218922188,0.5082097095866459
0.9999731218922188,0.5082166518680418
0.9999731218922188,0.5082235943391071
0.9999731218922188,0.5082305369998498
0.9999731218922188,0.5082374798502773
0.9999731218922188,0.5082444228903976
0.9999731218922188,0.5082513661202186
0.9999731218922188,0.5082583095397478
0.9999731218922188,0.5082652531489932
0.9999731218922188,0.5082721969479623
0.9999731218922188,0.5082791409366632
0.9999731218922188,0.5082860851151035
0.9999731218922188,0.508293029483291
0.9999731218922188,0.5082999740412335
0.9999731218922188,0.5083069187889386
0.9999731218922188,0.5083138637264144
0.9999731218922188,0.5083208088536685
0.9999731218922188,0.5083277541707087
0.9999731218922188,0.5083346996775427
0.9999731218922188,0.5083416453741785
0.9999731218922188,0.5083485912606236
0.9999731218922188,0.508355537336886
0.9999731218922188,0.5083624836029733
0.9999731218922188,0.5083694300588935
0.9999731218922188,0.5083763767046542
0.9999731218922188,0.5083833235402632
0.9999731218922188,0.5083902705657284
0.9999731218922188,0.5083972177810574
0.9999731218922188,0.5084041651862582
0.9999731218922188,0.5084111127813384
0.9999731218922188,0.5084180605663059
0.9999731218922188,0.5084250085411685
0.9999731218922188,0.5084319567059338
0.9999731218922188,0.5084389050606097
0.9999731218922188,0.5084458536052042
0.9999731218922188,0.5084528023397248
0.9999731218922188,0.5084597512641793
0.9999731218922188,0.5084667003785757
0.9999731218922188,0.5084736496829215
0.9999731218922188,0.5084805991772247
0.9999731218922188,0.508487548861493
0.9999731218922188,0.5084944987357343
0.9999731218922188,0.5085014487999563
0.9999731218922188,0.5085083990541667
0.9999731218922188,0.5085153494983735
0.9999731218922188,0.5085223001325843
0.9999731218922188,0.508529250956807
0.9999731218922188,0.5085362019710493
0.9999731218922188,0.5085431531753192
0.9999731218922188,0.5085501045696242
0.9999731218922188,0.5085570561539723
0.9999731218922188,0.5085640079283713
0.9999731218922188,0.5085709598928289
0.9999731218922188,0.5085779120473528
0.9999731218922188,0.508584864391951
0.9999731218922188,0.5085918169266312
0.9999731218922188,0.5085987696514013
0.9999731218922188,0.5086057225662689
0.9999731218922188,0.5086126756712419
0.9999731218922188,0.5086196289663281
0.9999731218922188,0.5086265824515352
0.9999731218922188,0.5086335361268712
0.9999731218922188,0.5086404899923439
0.9999731218922188,0.5086474440479608
0.9999731218922188,0.50865439829373
0.9999731218922188,0.5086613527296592
0.9999731218922188,0.5086683073557561
0.9999731218922188,0.5086752621720286
0.9999731218922188,0.5086822171784845
0.9999731218922188,0.5086891723751316
0.9999731218922188,0.5086961277619777
0.9999731218922188,0.5087030833390306
0.9999731218922188,0.508710039106298
0.9999731218922188,0.5087169950637879
0.9999731218922188,0.5087239512115079
0.9999731218922188,0.508730907549466
0.9999731218922188,0.5087378640776699
0.9999731218922188,0.5087448207961274
0.9999731218922188,0.5087517777048463
0.9999731218922188,0.5087587348038344
0.9999731218922188,0.5087656920930996
0.9999731218922188,0.5087726495726496
0.9999731218922188,0.5087796072424922
0.9999731218922188,0.5087865651026353
0.9999731218922188,0.5087935231530866
0.9999731218922188,0.508800481393854
0.9999731218922188,0.5088074398249453
0.9999731218922188,0.5088143984463682
0.9999731218922188,0.5088213572581307
0.9999731218922188,0.5088283162602404
0.9999731218922188,0.5088352754527052
0.9999731218922188,0.508842234835533
0.9999731218922188,0.5088491944087316
0.9999731218922188,0.5088561541723087
0.9999731218922188,0.508863114126272
0.9999731218922188,0.5088700742706296
0.9999731218922188,0.5088770346053891
0.9999731218922188,0.5088839951305585
0.9999731218922188,0.5088909558461454
0.9999731218922188,0.5088979167521578
0.9999731218922188,0.5089048778486034
0.9999731218922188,0.5089118391354901
0.9999731218922188,0.5089188006128256
0.9999731218922188,0.5089257622806178
0.9999731218922188,0.5089327241388745
0.9999731218922188,0.5089396861876034
0.9999731218922188,0.5089466484268126
0.9999731218922188,0.5089536108565097
0.9999731218922188,0.5089605734767025
0.9999731218922188,0.5089675362873989
0.9999731218922188,0.5089744992886067
0.9999731218922188,0.5089814624803338
0.9999731218922188,0.5089884258625879
0.9999731218922188,0.5089953894353768
0.9999731218922188,0.5090023531987085
0.9999731218922188,0.5090093171525906
0.9999731218922188,0.509016281297031
0.9999731218922188,0.5090232456320376
0.9999731218922188,0.5090302101576182
0.9999731218922188,0.5090371748737805
0.9999731218922188,0.5090441397805325
0.9999731218922188,0.509051104877882
0.9999731218922188,0.5090580701658366
0.9999731218922188,0.5090650356444043
0.9999731218922188,0.509072001313593
0.9999731218922188,0.5090789671734103
0.9999731218922188,0.5090859332238643
0.9999731218922188,0.5090928994649626
0.9999731218922188,0.5090998658967131
0.9999731218922188,0.5091068325191237
0.9999731218922188,0.5091137993322021
0.9999731218922188,0.5091207663359562
0.9999731218922188,0.5091277335303939
0.9999731218922188,0.5091347009155228
0.9999731218922188,0.509141668491351
0.9999731218922188,0.5091486362578862
0.9999731218922188,0.5091556042151362
0.9999731218922188,0.5091625723631088
0.9999731218922188,0.509169540701812
0.9999731218922188,0.5091765092312535
0.9999731218922188,0.5091834779514411
0.9999731218922188,0.5091904468623828
0.9999731218922188,0.5091974159640863
0.9999731218922188,0.5092043852565594
0.9999731218922188,0.50921135473981
0.9999731218922188,0.509218324413846
0.9999731218922188,0.509225294278675
0.9999731218922188,0.5092322643343051
0.9999731218922188,0.509239234580744
0.9999731218922188,0.5092462050179997
0.9999731218922188,0.5092531756460797
0.9999731218922188,0.5092601464649922
0.9999731218922188,0.5092671174747447
0.9999731218922188,0.5092740886753453
0.9999731218922188,0.5092810600668017
0.9999731218922188,0.5092880316491218
0.9999731218922188,0.5092950034223135
0.9999731218922188,0.5093019753863844
0.9999731218922188,0.5093089475413427
0.9999731218922188,0.5093159198871959
0.9999731218922188,0.509322892423952
0.9999731218922188,0.5093298651516188
0.9999731218922188,0.5093368380702042
0.9999731218922188,0.509343811179716
0.9999731218922188,0.5093507844801621
0.9999731218922188,0.5093577579715503
0.9999731218922188,0.5093647316538883
0.9999731218922188,0.5093717055271841
0.9999731218922188,0.5093786795914456
0.9999731218922188,0.5093856538466804
0.9999731218922188,0.5093926282928967
0.9999731218922188,0.509399602930102
0.9999731218922188,0.5094065777583043
0.9999731218922188,0.5094135527775115
0.9999731218922188,0.5094205279877314
0.9999731218922188,0.5094275033889718
0.9999731218922188,0.5094344789812406
0.9999731218922188,0.5094414547645456
0.9999731218922188,0.5094484307388947
0.9999731218922188,0.5094554069042957
0.9999731218922188,0.5094623832607564
0.9999731218922188,0.5094693598082848
0.9999731218922188,0.5094763365468887
0.9999731218922188,0.5094833134765758
0.9999731218922188,0.5094902905973542
0.9999731218922188,0.5094972679092316
0.9999731218922188,0.5095042454122158
0.9999731218922188,0.5095112231063148
0.9999731218922188,0.5095182009915363
0.9999731218922188,0.5095251790678883
0.9999731218922188,0.5095321573353786
0.9999731218922188,0.5095391357940149
0.9999731218922188,0.5095461144438053
0.9999731218922188,0.5095530932847575
0.9999731218922188,0.5095600723168794
0.9999731218922188,0.5095670515401789
0.9999731218922188,0.5095740309546637
0.9999731218922188,0.5095810105603419
0.9999731218922188,0.5095879903572211
0.9999731218922188,0.5095949703453093
0.9999731218922188,0.5096019505246144
0.9999731218922188,0.5096089308951441
0.9999731218922188,0.5096159114569064
0.9999731218922188,0.5096228922099092
0.9999731218922188,0.5096298731541602
0.9999731218922188,0.5096368542896673
0.9999731218922188,0.5096438356164383
0.9999731218922188,0.5096508171344813
0.9999731218922188,0.5096577988438039
0.9999731218922188,0.5096647807444141
0.9999731218922188,0.5096717628363198
0.9999731218922188,0.5096787451195287
0.9999731218922188,0.5096857275940488
0.9999731218922188,0.5096927102598879
0.9999731218922188,0.5097066761655547
0.9999731218922188,0.509713659405398
0.9999731218922188,0.5097206428365918
0.9999731218922188,0.5097276264591439
0.9999462437844375,0.5097209092030087
0.9999462437844375,0.5097278930205793
0.9999462437844375,0.5097348770295266
0.9999462437844375,0.5097418612298587
0.9999462437844375,0.5097488456215831
0.9999462437844375,0.509755830204708
0.9999462437844375,0.5097628149792411
0.9999462437844375,0.5097697999451904
0.9999462437844375,0.5097767851025637
0.9999462437844375,0.5097837704513689
0.9999462437844375,0.5097907559916138
0.9999462437844375,0.5097977417233063
0.9999462437844375,0.5098047276464542
0.9999462437844375,0.5098117137610656
0.9999462437844375,0.5098187000671481
0.9999462437844375,0.5098256865647097
0.9999462437844375,0.5098326732537584
0.9999462437844375,0.5098396601343018
0.9999462437844375,0.5098466472063479
0.9999462437844375,0.5098536344699046
0.9999462437844375,0.5098606219249798
0.9999462437844375,0.5098676095715813
0.9999462437844375,0.509874597409717
0.9999462437844375,0.5098815854393948
0.9999462437844375,0.5098885736606225
0.9999462437844375,0.509895562073408
0.9999462437844375,0.5099025506777594
0.9999462437844375,0.5099095394736842
0.9999462437844375,0.5099165284611905
0.9999462437844375,0.5099235176402862
0.9999462437844375,0.5099305070109791
0.9999462437844375,0.509937496573277
0.9999462437844375,0.509944486327188
0.9999462437844375,0.5099514762727198
0.9999462437844375,0.5099584664098803
0.9999462437844375,0.5099654567386774
0.9999462437844375,0.5099724472591192
0.9999462437844375,0.5099794379712131
0.9999462437844375,0.5099864288749675
0.9999462437844375,0.5099934199703898
0.9999462437844375,0.5100004112574883
0.9999462437844375,0.5100074027362707
0.9999462437844375,0.5100143944067448
0.9999462437844375,0.5100213862689186
0.9999462437844375,0.5100283783228
0.9999462437844375,0.5100353705683968
0.9999462437844375,0.5100423630057169
0.9999462437844375,0.5100493556347683
0.9999462437844375,0.5100563484555588
0.9999462437844375,0.5100633414680962
0.9999193656766564,0.5100566242099346
0.9999193656766564,0.5100636174180103
0.9999193656766564,0.5100706108178515
0.9999193656766564,0.5100776044094661
0.9999193656766564,0.5100845981928619
0.9999193656766564,0.510091592168047
0.9999193656766564,0.510098586335029
0.9999193656766564,0.510105580693816
0.9999193656766564,0.5101125752444158
0.9999193656766564,0.5101195699868364
0.9999193656766564,0.5101265649210854
0.9999193656766564,0.5101335600471711
0.9999193656766564,0.5101405553651012
0.9999193656766564,0.5101475508748834
0.9999193656766564,0.5101545465765259
0.9999193656766564,0.5101615424700364
0.9999193656766564,0.510168538555423
0.9999193656766564,0.5101755348326934
0.9999193656766564,0.5101825313018555
0.9999193656766564,0.5101895279629173
0.9999193656766564,0.5101965248158865
0.9999193656766564,0.5102035218607713
0.9999193656766564,0.5102105190975794
0.9999193656766564,0.5102175165263186
0.9999193656766564,0.5102245141469971
0.9999193656766564,0.5102315119596226
0.9999193656766564,0.510238509964203
0.9999193656766564,0.5102455081607461
0.9999193656766564,0.51025250654926
0.9999193656766564,0.5102595051297526
0.9999193656766564,0.5102665039022316
0.9999193656766564,0.510273502866705
0.9999193656766564,0.5102805020231809
0.9999193656766564,0.5102875013716669
0.9999193656766564,0.510294500912171
0.9999193656766564,0.5103015006447011
0.9999193656766564,0.5103085005692651
0.9999193656766564,0.5103155006858711
0.9999193656766564,0.5103225009945267
0.9999193656766564,0.5103295014952399
0.9999193656766564,0.5103365021880187
0.9999193656766564,0.5103435030728709
0.9999193656766564,0.5103505041498045
0.9999193656766564,0.5103575054188273
0.9999193656766564,0.5103645068799473
0.9999193656766564,0.5103715085331724
0.9999193656766564,0.5103785103785103
0.9999193656766564,0.5103855124159693
0.9999193656766564,0.5103925146455569
0.9999193656766564,0.5103995170672813
0.9999193656766564,0.5104065196811503
0.9999193656766564,0.5104135224871718
0.9999193656766564,0.5104205254853537
0.9999193656766564,0.5104275286757038
0.9999193656766564,0.5104345320582303
0.9999193656766564,0.5104415356329409
0.9999193656766564,0.5104485393998436
0.9999193656766564,0.5104555433589462
0.9999193656766564,0.5104625475102568
0.9999193656766564,0.5104695518537831
0.9999193656766564,0.510476556389533
0.9999193656766564,0.5104835611175147
0.9999193656766564,0.5104905660377359
0.9999193656766564,0.5104975711502044
0.9999193656766564,0.5105045764549284
0.9999193656766564,0.5105115819519157
0.9999193656766564,0.5105185876411741
0.9999193656766564,0.5105255935227117
0.9999193656766564,0.5105325995965363
0.9999193656766564,0.5105396058626558
0.9999193656766564,0.5105466123210781
0.9999193656766564,0.5105536189718113
0.9999193656766564,0.5105606258148631
0.9999193656766564,0.5105676328502415
0.9999193656766564,0.5105746400779545
0.9999193656766564,0.5105816474980099
0.9999193656766564,0.5105886551104157
0.9999193656766564,0.5105956629151798
0.9999193656766564,0.51060267091231
0.9999193656766564,0.5106096791018145
0.9999193656766564,0.5106166874837009
0.9999193656766564,0.5106236960579774
0.9999193656766564,0.5106307048246517
0.9999193656766564,0.5106377137837318
0.9999193656766564,0.5106447229352258
0.9999193656766564,0.5106517322791413
0.9999193656766564,0.5106587418154864
0.9999193656766564,0.5106657515442691
0.9999193656766564,0.5106727614654971
0.9999193656766564,0.5106797715791785
0.9999193656766564,0.5106867818853212
0.9999193656766564,0.5106937923839332
0.9999193656766564,0.5107008030750223
0.9999193656766564,0.5107078139585964
0.9999193656766564,0.5107148250346636
0.9999193656766564,0.5107218363032316
0.9999193656766564,0.5107288477643086
0.9999193656766564,0.5107358594179022
0.9999193656766564,0.5107428712640206
0.9999193656766564,0.5107498833026717
0.9999193656766564,0.5107568955338633
0.9999193656766564,0.5107639079576034
0.9999193656766564,0.5107709205739
0.9999193656766564,0.5107779333827608
0.9999193656766564,0.510784946384194
0.9999193656766564,0.5107919595782073
0.9999193656766564,0.5107989729648089
0.9999193656766564,0.5108059865440066
0.9999193656766564,0.5108130003158082
0.9999193656766564,0.510820014280222
